#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
199	Varicose Veins	9307004	intron	ARHGAP24	83478	ARHGAP24	83478	4	86480286	2.27439742824429e-19	dbGaP	0	1412	342	NHLBI Framingham SNP Health Association Resource (SHARe)
200	Varicose Veins	9307004	intron	ARHGAP24	83478	ARHGAP24	83478	4	86480286	2.27439742824429e-19	dbGaP	0	1412	7	Framingham Cohort
201	Varicose Veins	10492226	intron	LTA4H	4048	LTA4H	4048	12	96403989	2.49975621968999e-19	dbGaP	0	1416	7	Framingham Cohort
202	Varicose Veins	10492226	intron	LTA4H	4048	LTA4H	4048	12	96403989	2.49975621968999e-19	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
203	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	2.80976492014883e-19	dbGaP	17903308	96	7	Framingham Cohort
204	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	2.80976492014883e-19	dbGaP	17903308	96	342	NHLBI Framingham SNP Health Association Resource (SHARe)
205	Triglycerides	2954029	intergenic	TRIB1	10221	FAM84B	157638	8	126490972	3e-19	NHGRI	19060906			
206	Varicose Veins	17029233	intergenic	PKDCC	91461	EML4	27436	2	42343144	3.06693769942501e-19	dbGaP	0	1414	7	Framingham Cohort
207	Varicose Veins	17029233	intergenic	PKDCC	91461	EML4	27436	2	42343144	3.06693769942501e-19	dbGaP	0	1414	342	NHLBI Framingham SNP Health Association Resource (SHARe)
208	Uric Acid	10503564	intergenic	RPL32P19	646433	MSR1	4481	8	15806334	3.64517728797466e-19	dbGaP	17903292	1320	7	Framingham Cohort
209	Uric Acid	10503564	intergenic	RPL32P19	646433	MSR1	4481	8	15806334	3.64517728797466e-19	dbGaP	17903292	1320	342	NHLBI Framingham SNP Health Association Resource (SHARe)
210	Waist Circumference	1558902	intron	FTO	79068	FTO	79068	16	53803574	5e-19	NHGRI	19557197			
211	Vitiligo	3806156	intron	BTNL2	56244	BTNL2	56244	6	32373698	7e-19	NHGRI	20410501			
212	Varicose Veins	10499128	intron	NKAIN2	154215	NKAIN2	154215	6	124917584	7.59768742211355e-19	dbGaP	0	1416	7	Framingham Cohort
213	Varicose Veins	10499128	intron	NKAIN2	154215	NKAIN2	154215	6	124917584	7.59768742211355e-19	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
214	Triglycerides	10096633	intergenic	LPL	4023	RPL30P9	100270981	8	19830921	2e-18	NHGRI	19060911			
215	Uric Acid	2231142	STOP-GAIN	ABCG2	9429	ABCG2	9429	4	89052323	2e-18	NHGRI	19503597			
216	Urinary Bladder Neoplasms	9642880	intergenic	POU5F1B	5462	MYC	4609	8	128718068	2e-18	NHGRI	20972438			
217	Vitiligo	1393350	intron	TYR	7299	TYR	7299	11	89011046	2e-18	NHGRI	20410501			
218	Serum Albumin	780092	intron	GCKR	2646	GCKR	2646	2	27743154	5e-18	NHGRI	21909109			
219	Triglycerides	6065906	intergenic	PLTP	5360	FLJ40606	643549	20	44554015	5e-18	NHGRI	20686565			
220	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	5.19801380346494e-18	dbGaP	17903308	98	7	Framingham Cohort
221	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	5.19801380346494e-18	dbGaP	17903308	98	342	NHLBI Framingham SNP Health Association Resource (SHARe)
222	Tooth Eruption	7924176	intron	ADK	132	ADK	132	10	76295789	6e-18	NHGRI	21931568			
223	Vitamin B 6	4654748	intron	NBPF3	84224	NBPF3	84224	1	21786068	8e-18	NHGRI	19303062			
224	Supranuclear Palsy, Progressive	242557	intron	MAPT	4137	MAPT	4137	17	44019712	9e-18	NHGRI	21685912			
225	Waist-Hip Ratio	1011731	intron	DNM3	26052	DNM3	26052	1	172346548	1e-17	NHGRI	20935629			
226	Spondylitis, Ankylosing	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	2e-17	NHGRI	21743469			
227	Triglycerides	28927680	UTR-3	BUD13	84811	BUD13	84811	11	116619073	2e-17	NHGRI	18193044			
228	Waist-Hip Ratio	1294421	intergenic	LY86	9450	BTF3P7	652960	6	6743149	2e-17	NHGRI	20935629			
229	Waist-Hip Ratio	718314	intergenic	SSPN	8082	ITPR2	3709	12	26453283	2e-17	NHGRI	20935629			
230	Varicose Veins	10488929	intergenic	PRKG2	5593	RASGEF1B	153020	4	82332475	2.05842945473383e-17	dbGaP	0	1414	7	Framingham Cohort
231	Varicose Veins	10488929	intergenic	PRKG2	5593	RASGEF1B	153020	4	82332475	2.05842945473383e-17	dbGaP	0	1414	342	NHLBI Framingham SNP Health Association Resource (SHARe)
232	Uric Acid	10518558	intergenic	C4orf33	132321	CYCSP14	360170	4	130839650	2.65905228074729e-17	dbGaP	17903292	1326	342	NHLBI Framingham SNP Health Association Resource (SHARe)
233	Uric Acid	10518558	intergenic	C4orf33	132321	CYCSP14	360170	4	130839650	2.65905228074729e-17	dbGaP	17903292	1326	7	Framingham Cohort
234	Sarcoma, Ewing	224278	nearGene-5	EGR2	1959	EGR2	1959	10	64580575	4e-17	NHGRI	22327514			
235	Scleroderma, Systemic	6457617	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32663851	4e-17	NHGRI	20383147			
236	Triglycerides	17321515	intergenic	TRIB1	10221	FAM84B	157638	8	126486409	4e-17	NHGRI	18193044			
237	Uric Acid	780093	intron	GCKR	2646	GCKR	2646	2	27742603	4e-17	NHGRI	20884846			
238	Varicose Veins	10486437	intron	OSBPL3	26031	OSBPL3	26031	7	24896058	4.59425805176611e-17	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
239	Varicose Veins	10486437	intron	OSBPL3	26031	OSBPL3	26031	7	24896058	4.59425805176611e-17	dbGaP	0	1416	7	Framingham Cohort
240	Supranuclear Palsy, Progressive	1768208	intron	MOBP	4336	MOBP	4336	3	39523003	5e-17	NHGRI	21685912			
241	Vitamin B 12	492602	cds-synon	FUT2	2524	FUT2	2524	19	49206417	5e-17	NHGRI	18776911			
242	Tooth Eruption	2281845	nearGene-5	CACNA1S	779	CACNA1S	779	1	201081943	8e-17	NHGRI	21931568			
243	Varicose Veins	10515773	intron	EBF1	1879	EBF1	1879	5	158286847	9.64127326931164e-17	dbGaP	0	1416	7	Framingham Cohort
244	Varicose Veins	10515773	intron	EBF1	1879	EBF1	1879	5	158286847	9.64127326931164e-17	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
245	Varicose Veins	4128573	intergenic	SNORA47	677828	PDE8B	8622	5	76423217	9.66218669820315e-17	dbGaP	0	1414	342	NHLBI Framingham SNP Health Association Resource (SHARe)
246	Varicose Veins	4128573	intergenic	SNORA47	677828	PDE8B	8622	5	76423217	9.66218669820315e-17	dbGaP	0	1414	7	Framingham Cohort
247	Vitiligo	2236313	intron	RNASET2	8635	RNASET2	8635	6	167360389	1e-16	NHGRI	20526339			
248	Varicose Veins	723656	intergenic	RNU7-31P	100147818	WSCD1	23302	17	5865515	1.47361553477165e-16	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
249	Varicose Veins	723656	intergenic	RNU7-31P	100147818	WSCD1	23302	17	5865515	1.47361553477165e-16	dbGaP	0	1416	7	Framingham Cohort
250	Sphingolipids	680379	intergenic	PA2G4P2	170533	SPTLC3	55304	20	12969400	2e-16	NHGRI	22359512			
251	Transferrin	3811647	intron	TF	7018	TF	7018	3	133484029	2e-16	NHGRI	21785125			
252	Uric Acid	6855911	intron	SLC2A9	56606	SLC2A9	56606	4	9935910	2e-16	NHGRI	17997608			
253	Vitiligo	229527	missense	C1QTNF6	114904	C1QTNF6	114904	22	37581485	2e-16	NHGRI	20410501			
254	Waist-Hip Ratio	6795735	intergenic	ADAMTS9	56999	MAGI1	9223	3	64705365	2e-16	NHGRI	20935629			
255	Waist-Hip Ratio	1443512	intergenic	HOXC13	3229	HOXC12	3228	12	54342684	6e-16	NHGRI	20935629			
256	Tobacco Use Disorder	1451240	intergenic	C8orf40	114926	CHRNB3	1142	8	42546711	7e-16	NHGRI	22524403			
257	Triglycerides	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	7.6753305553461e-16	dbGaP	17903299	610	7	Framingham Cohort
258	Triglycerides	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	7.6753305553461e-16	dbGaP	17903299	610	342	NHLBI Framingham SNP Health Association Resource (SHARe)
259	Triglycerides	2286276	intron	TBL2	26608	TBL2	26608	7	72987354	1e-15	NHGRI	21909109			
260	Varicose Veins	10521051	intergenic	MURC	347273	GAPDHP26	392374	9	103488628	1.07810924172377e-15	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
261	Varicose Veins	10521051	intergenic	MURC	347273	GAPDHP26	392374	9	103488628	1.07810924172377e-15	dbGaP	0	1416	7	Framingham Cohort
262	Subcutaneous Fat	10506735	intergenic	E2F7	144455	NAV3	89795	12	77608363	1.26543179595855e-15	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
263	Subcutaneous Fat	10506735	intergenic	E2F7	144455	NAV3	89795	12	77608363	1.26543179595855e-15	dbGaP	17903300	402	7	Framingham Cohort
264	Varicose Veins	10498210	intron	IRS1	3667	IRS1	3667	2	227619946	1.28273769032132e-15	dbGaP	0	1416	7	Framingham Cohort
265	Varicose Veins	10498210	intron	IRS1	3667	IRS1	3667	2	227619946	1.28273769032132e-15	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
266	Varicose Veins	6952921	intron	OSBPL3	26031	OSBPL3	26031	7	24870576	1.43676337094702e-15	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
267	Varicose Veins	6952921	intron	OSBPL3	26031	OSBPL3	26031	7	24870576	1.43676337094702e-15	dbGaP	0	1416	7	Framingham Cohort
268	Triglycerides	2247056	intergenic	WASF5P	387122	HLA-B	3106	6	31265490	2e-15	NHGRI	20686565			
269	Uric Acid	7442295	intron	SLC2A9	56606	SLC2A9	56606	4	9966380	2e-15	NHGRI	18179892			
270	Subcutaneous Fat	10506735	intergenic	E2F7	144455	NAV3	89795	12	77608363	2.06993290031692e-15	dbGaP	17903300	400	7	Framingham Cohort
271	Subcutaneous Fat	10506735	intergenic	E2F7	144455	NAV3	89795	12	77608363	2.06993290031692e-15	dbGaP	17903300	400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
272	Varicose Veins	222811	intergenic	RPL6P5	100270844	RNU7-2P	100147745	2	146891073	2.41858550644638e-15	dbGaP	0	1416	342	NHLBI Framingham SNP Health Association Resource (SHARe)
273	Varicose Veins	222811	intergenic	RPL6P5	100270844	RNU7-2P	100147745	2	146891073	2.41858550644638e-15	dbGaP	0	1416	7	Framingham Cohort
274	Transferrin	3811647	intron	TF	7018	TF	7018	3	133484029	3e-15	NHGRI	19084217			
275	Transferrin	1800562	missense	HFE	3077	HFE	3077	6	26093141	3e-15	NHGRI	21785125			
276	Triglycerides	714052	intron	BAZ1B	9031	BAZ1B	9031	7	72864869	3e-15	NHGRI	19060906			
277	Vitamin B 12	2298585	intron	MS4A3	932	MS4A3	932	11	59837192	3e-15	NHGRI	22367966			
278	Transferrin	1800562	missense	HFE	3077	HFE	3077	6	26093141	4e-15	NHGRI	19084217			
279	Venous Thromboembolism	505922	intron	ABO	28	ABO	28	9	136149229	4e-15	NHGRI	19278955			
280	Vitamin K	10485546	intergenic	ENSAP1	170511	PPIAP17	170540	20	16040327	4.33863469351908e-15	dbGaP	17903293	1214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
281	Vitamin K	10485546	intergenic	ENSAP1	170511	PPIAP17	170540	20	16040327	4.33863469351908e-15	dbGaP	17903293	1214	7	Framingham Cohort
282	Temporal Lobe	10507529	intergenic	NCRNA00284	121838	SERP2	387923	13	44890063	4.98320816593811e-15	dbGaP	17903297	1926	7	Framingham Cohort
283	Temporal Lobe	10507529	intergenic	NCRNA00284	121838	SERP2	387923	13	44890063	4.98320816593811e-15	dbGaP	17903297	1926	342	NHLBI Framingham SNP Health Association Resource (SHARe)
284	Triglycerides	17091905	intergenic	LPL	4023	RPL30P9	100270981	8	19849757	5e-15	NHGRI	21943158			
285	Supranuclear Palsy, Progressive	12203592	intron	IRF4	3662	IRF4	3662	6	396321	6e-15	NHGRI	21685912			
286	Testicular Neoplasms	4474514	intron	KITLG	4254	KITLG	4254	12	88953959	6e-15	NHGRI	19483682			
287	Triglycerides	984123	intron	GRM7	2917	GRM7	2917	3	7351373	6.95224502407389e-15	dbGaP	17903299	656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
288	Triglycerides	984123	intron	GRM7	2917	GRM7	2917	3	7351373	6.95224502407389e-15	dbGaP	17903299	656	7	Framingham Cohort
289	Triglycerides	4846914	intron	GALNT2	2590	GALNT2	2590	1	230295691	7e-15	NHGRI	18193044			
290	Vitamin A	10882272	UTR-3	GPR120	338557	GPR120	338557	10	95348182	7e-15	NHGRI	21878437			
291	Vitamin A	10882272	intergenic	GPR120	338557	RBP4	5950	10	95348182	7e-15	NHGRI	21878437			
292	Vitiligo	4908760	intron	RERE	473	RERE	473	1	8526142	7e-15	NHGRI	20410501			
293	Walking	10519921	intron	ARHGAP10	79658	ARHGAP10	79658	4	148837342	7.33882440183106e-15	dbGaP	17903295	1982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
294	Walking	10519921	intron	ARHGAP10	79658	ARHGAP10	79658	4	148837342	7.33882440183106e-15	dbGaP	17903295	1982	7	Framingham Cohort
295	Testicular Neoplasms	2736100	intron	TERT	7015	TERT	7015	5	1286516	8e-15	NHGRI	20543847			
296	Walking	10519921	intron	ARHGAP10	79658	ARHGAP10	79658	4	148837342	9.44405551492762e-15	dbGaP	17903295	1984	342	NHLBI Framingham SNP Health Association Resource (SHARe)
297	Walking	10519921	intron	ARHGAP10	79658	ARHGAP10	79658	4	148837342	9.44405551492762e-15	dbGaP	17903295	1984	7	Framingham Cohort
298	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	9.52182624439918e-15	dbGaP	17903308	100	7	Framingham Cohort
299	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	9.52182624439918e-15	dbGaP	17903308	100	342	NHLBI Framingham SNP Health Association Resource (SHARe)
300	Testicular Neoplasms	4624820	intergenic	NDFIP1	80762	SPRY4	81848	5	141681788	1e-14	NHGRI	20543847			
301	von Willebrand Factor	298300	intron	GPD2	2820	GPD2	2820	2	157299945	1.14853391256367e-14	dbGaP	17903294	1112	342	NHLBI Framingham SNP Health Association Resource (SHARe)
302	von Willebrand Factor	298300	intron	GPD2	2820	GPD2	2820	2	157299945	1.14853391256367e-14	dbGaP	17903294	1112	7	Framingham Cohort
303	Sphingolipids	174479	intron	RAB3IL1	5866	RAB3IL1	5866	11	61678754	2e-14	NHGRI	22359512			
304	Telomere	12696304	intergenic	SDHDP3	29771	TERC	7012	3	169481271	2e-14	NHGRI	21573004			
305	Tooth Eruption	4491709	intergenic	TNP1	7141	DIRC3	729582	2	217894756	2e-14	NHGRI	21931568			
306	Triglycerides	4846914	intron	GALNT2	2590	GALNT2	2590	1	230295691	2e-14	NHGRI	20686565			
307	Triglycerides	174547	intron	FADS1	3992	FADS1	3992	11	61570783	2e-14	NHGRI	19060906			
308	Triglycerides	942943	intergenic	FRMD4A	55691	FAM107B	83641	10	14464367	2.23087190956374e-14	dbGaP	17903299	664	7	Framingham Cohort
309	Triglycerides	942943	intergenic	FRMD4A	55691	FAM107B	83641	10	14464367	2.23087190956374e-14	dbGaP	17903299	664	342	NHLBI Framingham SNP Health Association Resource (SHARe)
310	Triglycerides	10506095	intergenic	FGD4	121512	DNM1L	10059	12	32800127	2.68936399217433e-14	dbGaP	17903299	662	342	NHLBI Framingham SNP Health Association Resource (SHARe)
311	Triglycerides	10506095	intergenic	FGD4	121512	DNM1L	10059	12	32800127	2.68936399217433e-14	dbGaP	17903299	662	7	Framingham Cohort
312	Triglycerides	780094	intron	GCKR	2646	GCKR	2646	2	27741237	3e-14	NHGRI	18193044			
313	Uric Acid	1183201	intron	SLC17A1	6568	SLC17A1	6568	6	25823444	3e-14	NHGRI	19503597			
314	Triglycerides	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	3.06556373527661e-14	dbGaP	17903299	608	342	NHLBI Framingham SNP Health Association Resource (SHARe)
315	Triglycerides	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	3.06556373527661e-14	dbGaP	17903299	608	7	Framingham Cohort
316	Triglycerides	154999	intron	EDN3	1908	EDN3	1908	20	57880378	3.93340170660817e-14	dbGaP	17903299	626	7	Framingham Cohort
317	Triglycerides	154999	intron	EDN3	1908	EDN3	1908	20	57880378	3.93340170660817e-14	dbGaP	17903299	626	342	NHLBI Framingham SNP Health Association Resource (SHARe)
318	Telomere	12696304	intergenic	SDHDP3	29771	TERC	7012	3	169481271	4e-14	NHGRI	20139977			
319	Triglycerides	1495741	intergenic	NAT2	10	PSD3	23362	8	18272881	4e-14	NHGRI	20686565			
320	Uric Acid	835189	intergenic	FYB	2533	C9	735	5	39248094	4.20705865872182e-14	dbGaP	17903292	1324	7	Framingham Cohort
321	Uric Acid	835189	intergenic	FYB	2533	C9	735	5	39248094	4.20705865872182e-14	dbGaP	17903292	1324	342	NHLBI Framingham SNP Health Association Resource (SHARe)
322	Uric Acid	28523355	intergenic	FYB	2533	C9	735	5	39247509	4.45800308547004e-14	dbGaP	17903292	1324	342	NHLBI Framingham SNP Health Association Resource (SHARe)
323	Uric Acid	28523355	intergenic	FYB	2533	C9	735	5	39247509	4.45800308547004e-14	dbGaP	17903292	1324	7	Framingham Cohort
324	Uric Acid	1631837	intergenic	FYB	2533	C9	735	5	39235834	4.62131793742012e-14	dbGaP	17903292	1324	342	NHLBI Framingham SNP Health Association Resource (SHARe)
325	Uric Acid	1631837	intergenic	FYB	2533	C9	735	5	39235834	4.62131793742012e-14	dbGaP	17903292	1324	7	Framingham Cohort
326	Suntan	12210050	intergenic	IRF4	3662	EXOC2	55770	6	475489	5e-14	NHGRI	19340012			
327	Triglycerides	174548	intron	FADS1	3992	FADS1	3992	11	61571348	5e-14	NHGRI	20864672			
328	Vitamin A	1667255	intergenic	TTR	7276	B4GALT6	9331	18	29187279	6e-14	NHGRI	21878437			
329	Uric Acid	1407728	intergenic	RPSAP43	643954	FRK	2444	6	114672954	6.65401051992953e-14	dbGaP	17903292	1320	7	Framingham Cohort
330	Uric Acid	1407728	intergenic	RPSAP43	643954	FRK	2444	6	114672954	6.65401051992953e-14	dbGaP	17903292	1320	342	NHLBI Framingham SNP Health Association Resource (SHARe)
331	Uric Acid	17300741	intron	SLC22A11	55867	SLC22A11	55867	11	64331462	7e-14	NHGRI	19503597			
332	Triglycerides	730084	intron	CHD7	55636	CHD7	55636	8	61651398	7.65111127196717e-14	dbGaP	17903299	664	7	Framingham Cohort
333	Triglycerides	730084	intron	CHD7	55636	CHD7	55636	8	61651398	7.65111127196717e-14	dbGaP	17903299	664	342	NHLBI Framingham SNP Health Association Resource (SHARe)
334	Spondylitis, Ankylosing	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	9e-14	NHGRI	20062062			
335	Testicular Neoplasms	210138	intron	BAK1	578	BAK1	578	6	33542538	1e-13	NHGRI	19483681			
336	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	1.11583561465443e-13	dbGaP	17903308	94	7	Framingham Cohort
337	Sleep	941536	intron	ITPK1	3705	ITPK1	3705	14	93561420	1.11583561465443e-13	dbGaP	17903308	94	342	NHLBI Framingham SNP Health Association Resource (SHARe)
338	Scleroderma, Systemic	10488631	nearGene-3	TNPO3	23534	TNPO3	23534	7	128594183	2e-13	NHGRI	20383147			
339	Scleroderma, Systemic	10488631	intergenic	IRF5	3663	TNPO3	23534	7	128594183	2e-13	NHGRI	20383147			
340	Sclerosis	7574865	intron	STAT4	6775	STAT4	6775	2	191964633	2e-13	NHGRI	21750679			
341	Suntan	1393350	intron	TYR	7299	TYR	7299	11	89011046	2e-13	NHGRI	19340012			
342	Ticlopidine	12777823	intergenic	HELLS	3070	CYP2C18	1562	10	96405502	2e-13	NHGRI	19706858			
343	Triglycerides	1532085	intergenic	RPL28P4	441726	LIPC	3990	15	58683366	2e-13	NHGRI	20686565			
344	Venous Thrombosis	7659024	intergenic	FGA	2243	FGG	2266	4	155520930	2e-13	NHGRI	21980494			
345	Sleep	10484967	intergenic	RPL13AP15	100271279	COX6A1P3	100287768	6	120395440	2.76286663347255e-13	dbGaP	17903308	100	342	NHLBI Framingham SNP Health Association Resource (SHARe)
346	Sleep	10484967	intergenic	RPL13AP15	100271279	COX6A1P3	100287768	6	120395440	2.76286663347255e-13	dbGaP	17903308	100	7	Framingham Cohort
347	Testicular Neoplasms	4624820	intergenic	NDFIP1	80762	SPRY4	81848	5	141681788	3e-13	NHGRI	19483681			
348	Supranuclear Palsy, Progressive	7571971	intron	EIF2AK3	9451	EIF2AK3	9451	2	88895351	4e-13	NHGRI	21685912			
349	Urinary Bladder Neoplasms	798766	intron	TACC3	10460	TACC3	10460	4	1734239	4e-13	NHGRI	20972438			
350	Vitamin B 12	3760776	nearGene-5	FUT6	2528	FUT6	2528	19	5839746	4e-13	NHGRI	22367966			
351	Triglycerides	12272004	intergenic	RPL15P15	100128347	BUD13	84811	11	116603724	5e-13	NHGRI	19060911			
352	Subcutaneous Fat	10520867	intergenic	NUP50P3	266786	GUSBP1	728411	5	20556048	6.77874374198494e-13	dbGaP	17903300	402	7	Framingham Cohort
353	Subcutaneous Fat	10520867	intergenic	NUP50P3	266786	GUSBP1	728411	5	20556048	6.77874374198494e-13	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
354	Sphingomyelins	1000778	intron	FADS3	3995	FADS3	3995	11	61655305	7e-13	NHGRI	19798445			
355	Triglycerides	17321515	intergenic	TRIB1	10221	FAM84B	157638	8	126486409	7e-13	NHGRI	18193043			
356	Walking	222949	intron	CYYR1	116159	CYYR1	116159	21	27911995	7.02743205321336e-13	dbGaP	17903295	1982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
357	Walking	222949	intron	CYYR1	116159	CYYR1	116159	21	27911995	7.02743205321336e-13	dbGaP	17903295	1982	7	Framingham Cohort
358	Triglycerides	2048268	intergenic	RPS26P24	100271113	SRIP1	6644	4	58603583	7.96465491502581e-13	dbGaP	17903299	624	7	Framingham Cohort
359	Triglycerides	2048268	intergenic	RPS26P24	100271113	SRIP1	6644	4	58603583	7.96465491502581e-13	dbGaP	17903299	624	342	NHLBI Framingham SNP Health Association Resource (SHARe)
360	Serum Albumin	2280401	intron	RPS11	6205	RPS11	6205	19	50000009	9e-13	NHGRI	21909109			
361	Schizophrenia	6932590	intergenic	PRSS16	10279	TRNAI28P	100189462	6	27248931	1e-12	NHGRI	19571808			
362	Triglycerides	2240466	intron	BAZ1B	9031	BAZ1B	9031	7	72856269	1e-12	NHGRI	19060911			
363	Triglycerides	3764261	intergenic	HERPUD1	9709	CETP	1071	16	56993324	1e-12	NHGRI	20686565			
364	Subcutaneous Fat	1877394	intron	PIK3C2B	5287	PIK3C2B	5287	1	204406981	1.30409438496533e-12	dbGaP	17903300	402	7	Framingham Cohort
365	Subcutaneous Fat	1877394	intron	PIK3C2B	5287	PIK3C2B	5287	1	204406981	1.30409438496533e-12	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
366	Subcutaneous Fat	1877394	intron	PIK3C2B	5287	PIK3C2B	5287	1	204406981	1.32552366557584e-12	dbGaP	17903300	400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
367	Subcutaneous Fat	1877394	intron	PIK3C2B	5287	PIK3C2B	5287	1	204406981	1.32552366557584e-12	dbGaP	17903300	400	7	Framingham Cohort
368	Uric Acid	1528288	intron	PTPRQ	374462	PTPRQ	374462	12	80941065	1.72904348775963e-12	dbGaP	17903292	1326	7	Framingham Cohort
369	Uric Acid	1528288	intron	PTPRQ	374462	PTPRQ	374462	12	80941065	1.72904348775963e-12	dbGaP	17903292	1326	342	NHLBI Framingham SNP Health Association Resource (SHARe)
370	Sleep	2871975	intron	IGF1R	3480	IGF1R	3480	15	99334622	1.85786295307061e-12	dbGaP	17903308	8	342	NHLBI Framingham SNP Health Association Resource (SHARe)
371	Sleep	2871975	intron	IGF1R	3480	IGF1R	3480	15	99334622	1.85786295307061e-12	dbGaP	17903308	8	7	Framingham Cohort
372	Schizophrenia	2021722	intron	TRIM26	7726	TRIM26	7726	6	30174131	2e-12	NHGRI	21926974			
