#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
209	Erythrocyte Indices	17057867	intron	GALNTL6	442117	GALNTL6	442117	4	172927153	5.26261560503456e-19	dbGaP	17903294	1020	7	Framingham Cohort
210	Erythrocyte Indices	1800562	missense	HFE	3077	HFE	3077	6	26093141	6e-19	NHGRI	19862010			
211	Eosinophils	3184504	missense	SH2B3	10019	SH2B3	10019	12	111884608	7e-19	NHGRI	19198610			
212	Erythrocyte Indices	11970772	intron	CCND3	896	CCND3	896	6	41925290	7e-19	NHGRI	19820697			
213	Glucosylceramides	10938494	intron	ATP10D	57205	ATP10D	57205	4	47563448	8e-19	NHGRI	19798445			
214	Fuchs Endothelial Dystrophy	613872	intron	TCF4	6925	TCF4	6925	18	53210302	1e-18	NHGRI	20825314			
215	Heart Function Tests	11153730	intergenic	RPL29P4	387101	C6orf204	387119	6	118667522	1e-18	NHGRI	21076409			
216	gamma Glutamyltransferase	1169288	missense	HNF1A	6927	HNF1A	6927	12	121416650	2e-18	NHGRI	22010049			
217	Glaucoma	2157719	intergenic	CDKN2BAS	100048912	CDKN2BAS	100048912	9	22033366	2e-18	NHGRI	22570617			
218	Glioma	4295627	intergenic	PVT1	5820	GSDMC	56169	8	130685457	2e-18	NHGRI	19578367			
219	Glucose Tolerance Test	7944584	intron	MADD	8567	MADD	8567	11	47336320	2e-18	NHGRI	20081858			
220	E-Selectin	644234	intron	ABO	28	ABO	28	9	136142217	2.782318e-18	dbGaP	19729612	2871	86	DCCT-EDIC Clinical Trial and Follow-up of Persons with Type 1 Diabetes
221	fibrin fragment D [Supplementary Concept]	13109457	intergenic	FGA	2243	FGG	2266	4	155514879	3e-18	NHGRI	21502573			
222	Goiter	12138950	intergenic	CAPZB	832	C1orf151	440574	1	19839115	3e-18	NHGRI	21565293			
223	Hematocrit	1504233	intergenic	RPL7AP56	100271536	RPL18P8	100129670	11	38739373	3.70540051206801e-18	dbGaP	17903294	984	7	Framingham Cohort
224	Hematocrit	1504233	intergenic	RPL7AP56	100271536	RPL18P8	100129670	11	38739373	3.70540051206801e-18	dbGaP	17903294	984	342	NHLBI Framingham SNP Health Association Resource (SHARe)
225	Hip	4338582	intergenic	PRICKLE1	144165	RPS27P21	100131905	12	43007527	3.81992442278529e-18	dbGaP	17903296	1768	7	Framingham Cohort
226	Hip	4338582	intergenic	PRICKLE1	144165	RPS27P21	100131905	12	43007527	3.81992442278529e-18	dbGaP	17903296	1768	342	NHLBI Framingham SNP Health Association Resource (SHARe)
227	Hirschsprung Disease	2742234	intron	RET	5979	RET	5979	10	43612609	4e-18	NHGRI	19196962			
228	Hip	17140788	intergenic	FERD3L	222894	TWISTNB	221830	7	19207023	4.29949688652146e-18	dbGaP	17903296	1760	7	Framingham Cohort
229	Hip	17140788	intergenic	FERD3L	222894	TWISTNB	221830	7	19207023	4.29949688652146e-18	dbGaP	17903296	1760	342	NHLBI Framingham SNP Health Association Resource (SHARe)
230	E-Selectin	657152	intron	ABO	28	ABO	28	9	136139265	4.528109e-18	dbGaP	19729612	2871	86	DCCT-EDIC Clinical Trial and Follow-up of Persons with Type 1 Diabetes
231	Erythrocytes	20438	intergenic	RPL39P10	100129952	CHRM3	1131	1	239672106	4.96853109614236e-18	dbGaP	17903294	1042	342	NHLBI Framingham SNP Health Association Resource (SHARe)
232	Erythrocytes	20438	intergenic	RPL39P10	100129952	CHRM3	1131	1	239672106	4.96853109614236e-18	dbGaP	17903294	1040	7	Framingham Cohort
233	Erythrocytes	20438	intergenic	RPL39P10	100129952	CHRM3	1131	1	239672106	4.96853109614236e-18	dbGaP	17903294	1040	342	NHLBI Framingham SNP Health Association Resource (SHARe)
234	Erythrocytes	20438	intergenic	RPL39P10	100129952	CHRM3	1131	1	239672106	4.96853109614236e-18	dbGaP	17903294	1042	7	Framingham Cohort
235	Heart Function Tests	9436640	intron	NFIA	4774	NFIA	4774	1	61873677	5e-18	NHGRI	21076409			
236	Gallbladder Diseases	10490422	intron	DPP4	1803	DPP4	1803	2	162916413	5.91602473240488e-18	dbGaP	0	1404	7	Framingham Cohort
237	Gallbladder Diseases	10490422	intron	DPP4	1803	DPP4	1803	2	162916413	5.91602473240488e-18	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
238	Glucose	1015142	intergenic	BTBD3	22903	PA2G4P2	170533	20	12064993	5.94106479542361e-18	dbGaP	17903298	440	7	Framingham Cohort
239	Glucose	1015142	intergenic	BTBD3	22903	PA2G4P2	170533	20	12064993	5.94106479542361e-18	dbGaP	17903298	440	342	NHLBI Framingham SNP Health Association Resource (SHARe)
240	Erythrocyte Indices	7775698	intergenic	HBS1L	10767	MYB	4602	6	135418635	8e-18	NHGRI	19853236			
241	Hemoglobin A, Glycosylated	552976	intron	ABCB11	8647	ABCB11	8647	2	169791438	8e-18	NHGRI	20858683			
242	Fibrinogen	1372589	intron	AFF2	2334	AFF2	2334	X	147884667	8.8563327201163e-18	dbGaP	17903294	1070	342	NHLBI Framingham SNP Health Association Resource (SHARe)
243	Fibrinogen	1372589	intron	AFF2	2334	AFF2	2334	X	147884667	8.8563327201163e-18	dbGaP	17903294	1070	7	Framingham Cohort
244	Erythrocyte Indices	628751	intergenic	CITED2	10370	RPS3AP24	100271253	6	139838419	1e-17	NHGRI	19862010			
245	Hair Color	28777	intron	SLC45A2	51151	SLC45A2	51151	5	33958959	1e-17	NHGRI	18483556			
246	Hepatitis B Vaccines	9267665	intron	C2	717	C2	717	6	31870856	1e-17	NHGRI	21764829			
247	Hepatitis B Vaccines	9267665	nearGene-5	ZBTB12	221527	ZBTB12	221527	6	31870856	1e-17	NHGRI	21764829			
248	Erythrocytes	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	1.31336711012556e-17	dbGaP	17903294	1040	7	Framingham Cohort
249	Erythrocytes	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	1.31336711012556e-17	dbGaP	17903294	1040	342	NHLBI Framingham SNP Health Association Resource (SHARe)
250	Erythrocytes	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	1.31336711012556e-17	dbGaP	17903294	1042	7	Framingham Cohort
251	Erythrocytes	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	1.31336711012556e-17	dbGaP	17903294	1042	342	NHLBI Framingham SNP Health Association Resource (SHARe)
252	Electrocardiography	12210810	intergenic	RPL29P4	387101	C6orf204	387119	6	118653204	2e-17	NHGRI	19305409			
253	Erythrocyte Count	218237	intergenic	PDGFRA	5156	KIT	3815	4	55394172	2e-17	NHGRI	20139978			
254	Glioma	2736100	intron	TERT	7015	TERT	7015	5	1286516	2e-17	NHGRI	19578367			
255	Gout	493573	cds-synon	MAP4K2	5871	MAP4K2	5871	11	64557054	2e-17	NHGRI	21768215			
256	Graves Disease	1024161	intergenic	KRT18P39	344462	CTLA4	1493	2	204721752	2e-17	NHGRI	21841780			
257	Electrocardiography	7660702	intron	ARHGAP24	83478	ARHGAP24	83478	4	86651464	3e-17	NHGRI	20062063			
258	Electrocardiography	2074238	intron	KCNQ1	3784	KCNQ1	3784	11	2484803	3e-17	NHGRI	19305408			
259	Electrocardiography	12296050	intron	KCNQ1	3784	KCNQ1	3784	11	2489342	3e-17	NHGRI	19305409			
260	Electrocardiography	1896312	intergenic	TBX3	6926	UBA52P7	100128617	12	115346424	3e-17	NHGRI	20062060			
261	Glucose Transporter Type 2	2191349	intergenic	EEF1A1P26	100128637	TMEM195	392636	7	15064309	3e-17	NHGRI	20081858			
262	Hepatitis C, Chronic	11697186	intron	DDRGK1	65992	DDRGK1	65992	20	3185123	5e-17	NHGRI	21659334			
263	Eye Color	1408799	intergenic	RN7SL5P	6031	TYRP1	7306	9	12672097	6e-17	NHGRI	18488028			
264	Gallbladder Diseases	1389158	intergenic	RPS26P5	387495	RPL39P40	100271531	21	18814425	6.34311440148816e-17	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
265	Gallbladder Diseases	1389158	intergenic	RPS26P5	387495	RPL39P40	100271531	21	18814425	6.34311440148816e-17	dbGaP	0	1404	7	Framingham Cohort
266	Hip	10521591	intergenic	STS	412	VCX	26609	X	7566555	6.83076806578213e-17	dbGaP	17903296	1768	342	NHLBI Framingham SNP Health Association Resource (SHARe)
267	Hip	10521591	intergenic	STS	412	VCX	26609	X	7566555	6.83076806578213e-17	dbGaP	17903296	1768	7	Framingham Cohort
268	Glomerular Filtration Rate	10497103	intron	FMNL2	114793	FMNL2	114793	2	153406363	8.04165295670324e-17	dbGaP	17903292	1270	342	NHLBI Framingham SNP Health Association Resource (SHARe)
269	Glomerular Filtration Rate	10497103	intron	FMNL2	114793	FMNL2	114793	2	153406363	8.04165295670324e-17	dbGaP	17903292	1270	7	Framingham Cohort
270	Eosinophils	4857855	intergenic	TMED10P2	100129727	C3orf27	23434	3	128260550	9e-17	NHGRI	19198610			
271	Head and Neck Neoplasms	971074	cds-synon	ADH7	131	ADH7	131	4	100341861	9e-17	NHGRI	21437268			
272	Electrocardiography	846111	missense	RNF207	388591	RNF207	388591	1	6279370	1e-16	NHGRI	19305408			
273	Eye Color	12896399	intergenic	CPSF2	53981	SLC24A4	123041	14	92773663	1e-16	NHGRI	20585627			
274	gamma-Glutamyltransferase	1076540	intron	MICAL3	57553	MICAL3	57553	22	18439958	1e-16	NHGRI	22001757			
275	Glucose	10830962	intergenic	RPS3AP42	100271597	MTNR1B	4544	11	92698427	1e-16	NHGRI	21909109			
276	Glomerular Filtration Rate	1119218	intron	NPAS3	64067	NPAS3	64067	14	33864428	1.14461741465439e-16	dbGaP	17903292	1258	342	NHLBI Framingham SNP Health Association Resource (SHARe)
277	Glomerular Filtration Rate	1119218	intron	NPAS3	64067	NPAS3	64067	14	33864428	1.14461741465439e-16	dbGaP	17903292	1258	7	Framingham Cohort
278	Erythrocyte Indices	17057867	intron	GALNTL6	442117	GALNTL6	442117	4	172927153	1.2144009764357e-16	dbGaP	17903294	1016	7	Framingham Cohort
279	Erythrocyte Indices	17057867	intron	GALNTL6	442117	GALNTL6	442117	4	172927153	1.2144009764357e-16	dbGaP	17903294	1016	342	NHLBI Framingham SNP Health Association Resource (SHARe)
280	Hip	17140788	intergenic	FERD3L	222894	TWISTNB	221830	7	19207023	1.79614152714007e-16	dbGaP	17903296	1772	342	NHLBI Framingham SNP Health Association Resource (SHARe)
281	Hip	17140788	intergenic	FERD3L	222894	TWISTNB	221830	7	19207023	1.79614152714007e-16	dbGaP	17903296	1772	7	Framingham Cohort
282	Glucose Transporter Type 2	4607517	intergenic	GCK	2645	YKT6	10652	7	44235668	2e-16	NHGRI	20081858			
283	Echocardiography	4763212	intron	STYK1	55359	STYK1	55359	12	10778566	2.24887227558356e-16	dbGaP	17903301	1516	342	NHLBI Framingham SNP Health Association Resource (SHARe)
284	Echocardiography	4763212	intron	STYK1	55359	STYK1	55359	12	10778566	2.24887227558356e-16	dbGaP	17903301	1516	7	Framingham Cohort
285	Glucose	10497994	intron	IKZF2	22807	IKZF2	22807	2	213972504	2.66268241892164e-16	dbGaP	17903298	440	7	Framingham Cohort
286	Glucose	10497994	intron	IKZF2	22807	IKZF2	22807	2	213972504	2.66268241892164e-16	dbGaP	17903298	440	342	NHLBI Framingham SNP Health Association Resource (SHARe)
287	Electrocardiography	2451110	intergenic	PGCP	10404	TSPYL5	85453	8	98265261	2.9366047564509e-16	dbGaP	17903302	1742	342	NHLBI Framingham SNP Health Association Resource (SHARe)
288	Electrocardiography	2451110	intergenic	PGCP	10404	TSPYL5	85453	8	98265261	2.9366047564509e-16	dbGaP	17903302	1742	7	Framingham Cohort
289	Glucose Tolerance Test	10885122	intergenic	ADRA2A	150	RPS6P15	100129732	10	113042093	3e-16	NHGRI	20081858			
290	Gout	12800450	missense	SLC22A12	116085	SLC22A12	116085	11	64359221	3e-16	NHGRI	21768215			
291	Hematocrit	976469	intron	DLGAP1	9229	DLGAP1	9229	18	4132821	3.26503597589289e-16	dbGaP	17903294	982	7	Framingham Cohort
292	Hematocrit	976469	intergenic	GAPDHL11	645256	PPIAP14	5486	18	4132821	3.26503597589289e-16	dbGaP	17903294	982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
293	Hematocrit	976469	intron	DLGAP1	9229	DLGAP1	9229	18	4132821	3.26503597589289e-16	dbGaP	17903294	982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
294	Hematocrit	976469	intergenic	GAPDHL11	645256	PPIAP14	5486	18	4132821	3.26503597589289e-16	dbGaP	17903294	982	7	Framingham Cohort
295	Glucose	1015142	intergenic	BTBD3	22903	PA2G4P2	170533	20	12064993	3.99101056112687e-16	dbGaP	17903298	424	7	Framingham Cohort
296	Glucose	1015142	intergenic	BTBD3	22903	PA2G4P2	170533	20	12064993	3.99101056112687e-16	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
297	Electrocardiography	846111	missense	RNF207	388591	RNF207	388591	1	6279370	4e-16	NHGRI	19305409			
298	Face	7559271	intron	PAX3	5077	PAX3	5077	2	223068286	4e-16	NHGRI	22341974			
299	HIV-1	3131018	intergenic	PSORS1C3	100130889	PSORS1C3	100130889	6	31143582	4e-16	NHGRI	21051598			
300	Glucose	744479	intron	ITPK1	3705	ITPK1	3705	14	93561601	4.01338573724366e-16	dbGaP	17903298	446	7	Framingham Cohort
301	Glucose	744479	intron	ITPK1	3705	ITPK1	3705	14	93561601	4.01338573724366e-16	dbGaP	17903298	446	342	NHLBI Framingham SNP Health Association Resource (SHARe)
302	Factor VII	10510713	intergenic	RPS27P4	389112	MRPS31P1	351449	3	40807136	4.28677165559584e-16	dbGaP	17903294	1078	7	Framingham Cohort
303	Factor VII	10510713	intergenic	RPS27P4	389112	MRPS31P1	351449	3	40807136	4.28677165559584e-16	dbGaP	17903294	1078	342	NHLBI Framingham SNP Health Association Resource (SHARe)
304	Factor VII	561241	nearGene-5	F7	2155	F7	2155	13	113760034	4.47918250270786e-16	dbGaP	17903294	1078	7	Framingham Cohort
305	Factor VII	561241	nearGene-5	F7	2155	F7	2155	13	113760034	4.47918250270786e-16	dbGaP	17903294	1078	342	NHLBI Framingham SNP Health Association Resource (SHARe)
306	Gallbladder Diseases	585904	intron	NTM	50863	NTM	50863	11	131854850	4.57349463941103e-16	dbGaP	0	1404	7	Framingham Cohort
307	Gallbladder Diseases	585904	intron	NTM	50863	NTM	50863	11	131854850	4.57349463941103e-16	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
308	Electrocardiography	4725982	intergenic	ABP1	26	KCNH2	3757	7	150637863	5e-16	NHGRI	19305408			
309	Factor VII	561241	nearGene-5	F7	2155	F7	2155	13	113760034	5e-16	NHGRI	17903294			
310	Glioma	2157719	intergenic	CDKN2BAS	100048912	CDKN2BAS	100048912	9	22033366	5e-16	NHGRI	21531791			
311	Hip	10520973	intergenic	HPRTP2	3254	RPL19P11	100270950	5	30896104	5.51066214915016e-16	dbGaP	17903296	1864	342	NHLBI Framingham SNP Health Association Resource (SHARe)
312	Hip	10520973	intergenic	HPRTP2	3254	RPL19P11	100270950	5	30896104	5.51066214915016e-16	dbGaP	17903296	1864	7	Framingham Cohort
313	Heart Function Tests	9851724	intergenic	SCN5A	6331	SCN10A	6336	3	38719935	6e-16	NHGRI	21076409			
314	Echocardiography	10515209	intergenic	SLC25A5P9	100133074	SV2C	22987	5	75128183	6.60291507959718e-16	dbGaP	17903301	1552	342	NHLBI Framingham SNP Health Association Resource (SHARe)
315	Echocardiography	10515209	intergenic	SLC25A5P9	100133074	SV2C	22987	5	75128183	6.60291507959718e-16	dbGaP	17903301	1552	7	Framingham Cohort
316	Echocardiography	10493680	intergenic	COX6A1P1	1338	RPL7P10	646538	1	81338918	6.62113514463006e-16	dbGaP	17903301	1536	7	Framingham Cohort
317	Echocardiography	10493680	intergenic	COX6A1P1	1338	RPL7P10	646538	1	81338918	6.62113514463006e-16	dbGaP	17903301	1536	342	NHLBI Framingham SNP Health Association Resource (SHARe)
318	Glucose Tolerance Test	2877716	intron	ADCY5	111	ADCY5	111	3	123094451	7e-16	NHGRI	20081857			
319	Hippocampus	7294919	intergenic	HRK	8739	RPL36P15	100271334	12	117327592	7e-16	NHGRI	22504417			
320	Hodgkin Disease	2248462	intergenic	HCG26	352961	MICB	4277	6	31446796	7e-16	NHGRI	22286212			
321	Glucose	17057867	intron	GALNTL6	442117	GALNTL6	442117	4	172927153	7.69083460275288e-16	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
322	Glucose	17057867	intron	GALNTL6	442117	GALNTL6	442117	4	172927153	7.69083460275288e-16	dbGaP	17903298	424	7	Framingham Cohort
323	Electrocardiography	2968864	intergenic	ABP1	26	KCNH2	3757	7	150622162	8e-16	NHGRI	19305408			
324	Echocardiography	10488792	intergenic	RPL7AP58	645846	KCNA4	3739	11	29796385	9.7845462569107e-16	dbGaP	17903301	1514	342	NHLBI Framingham SNP Health Association Resource (SHARe)
325	Echocardiography	10488792	intergenic	RPL7AP58	645846	KCNA4	3739	11	29796385	9.7845462569107e-16	dbGaP	17903301	1514	7	Framingham Cohort
326	Electrocardiography	10919071	intron	ATP1B1	481	ATP1B1	481	1	169099483	1e-15	NHGRI	19305409			
327	Electrocardiography	12576239	intron	KCNQ1	3784	KCNQ1	3784	11	2502319	1e-15	NHGRI	19305408			
328	Erythrocyte Indices	172629	intergenic	PDGFRA	5156	KIT	3815	4	55407762	1e-15	NHGRI	19862010			
329	Erythrocyte Indices	7775698	intergenic	HBS1L	10767	MYB	4602	6	135418635	1e-15	NHGRI	20927387			
330	Erythrocyte Indices	131794	nearGene-5	ODF3B	440836	ODF3B	440836	22	50971752	1e-15	NHGRI	19862010			
331	Eye Color	1847134	intron	TYR	7299	TYR	7299	11	89005253	1e-15	NHGRI	20585627			
332	Fibrinogen	2522056	intron	C5orf56	441108	C5orf56	441108	5	131801726	1e-15	NHGRI	20031576			
333	Fibrinogen	2522056	intergenic	C5orf56	441108	IRF1	3659	5	131801726	1e-15	NHGRI	20031576			
334	Hepatitis C, Chronic	6139030	intergenic	DDRGK1	65992	ITPA	3704	20	3187733	1e-15	NHGRI	21659334			
335	Echocardiography	10488793	intergenic	RPL7AP58	645846	KCNA4	3739	11	29796244	1.03878461195604e-15	dbGaP	17903301	1514	7	Framingham Cohort
336	Echocardiography	10488793	intergenic	RPL7AP58	645846	KCNA4	3739	11	29796244	1.03878461195604e-15	dbGaP	17903301	1514	342	NHLBI Framingham SNP Health Association Resource (SHARe)
337	Echocardiography	10521541	intron	TRPC5	7224	TRPC5	7224	X	111313564	1.10014414431871e-15	dbGaP	17903301	1526	342	NHLBI Framingham SNP Health Association Resource (SHARe)
338	Echocardiography	10521541	intron	TRPC5	7224	TRPC5	7224	X	111313564	1.10014414431871e-15	dbGaP	17903301	1526	7	Framingham Cohort
339	Gallbladder Diseases	7851959	intergenic	SLC24A2	25769	SMNP	64939	9	20308166	1.24875739205057e-15	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
340	Gallbladder Diseases	7851959	intergenic	SLC24A2	25769	SMNP	64939	9	20308166	1.24875739205057e-15	dbGaP	0	1404	7	Framingham Cohort
341	Gallbladder Diseases	10486804	nearGene-3	RALA	5898	RALA	5898	7	39747905	1.36709182738675e-15	dbGaP	0	1404	7	Framingham Cohort
342	Gallbladder Diseases	10486804	nearGene-3	RALA	5898	RALA	5898	7	39747905	1.36709182738675e-15	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
343	Echocardiography	10502115	intergenic	SKCG-1	100049615	C11orf87	399947	11	109069903	1.58907993256537e-15	dbGaP	17903301	1648	7	Framingham Cohort
344	Echocardiography	10502115	intergenic	SKCG-1	100049615	C11orf87	399947	11	109069903	1.58907993256537e-15	dbGaP	17903301	1648	342	NHLBI Framingham SNP Health Association Resource (SHARe)
345	Exercise Test	9291270	intergenic	GNPDA2	132789	GABRG1	2565	4	45525179	1.66239268037654e-15	dbGaP	17903301	1680	342	NHLBI Framingham SNP Health Association Resource (SHARe)
346	Exercise Test	9291270	intergenic	GNPDA2	132789	GABRG1	2565	4	45525179	1.66239268037654e-15	dbGaP	17903301	1680	7	Framingham Cohort
347	Glucose	10502824	intergenic	IBTKP1	100127883	KRT8P5	342732	18	41762591	1.68767430615048e-15	dbGaP	17903298	424	7	Framingham Cohort
348	Glucose	10502824	intergenic	IBTKP1	100127883	KRT8P5	342732	18	41762591	1.68767430615048e-15	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
349	Gallbladder Diseases	6725302	intron	ANKRD44	91526	ANKRD44	91526	2	198032683	1.72540717442963e-15	dbGaP	0	1404	342	NHLBI Framingham SNP Health Association Resource (SHARe)
350	Gallbladder Diseases	6725302	intron	ANKRD44	91526	ANKRD44	91526	2	198032683	1.72540717442963e-15	dbGaP	0	1404	7	Framingham Cohort
351	Erythrocyte Indices	10512421	intron	ZNF286B	729288	ZNF286B	729288	17	18566664	1.75874666971086e-15	dbGaP	17903294	1020	342	NHLBI Framingham SNP Health Association Resource (SHARe)
352	Erythrocyte Indices	10512421	intron	ZNF286B	729288	ZNF286B	729288	17	18566664	1.75874666971086e-15	dbGaP	17903294	1020	7	Framingham Cohort
353	Electrocardiography	793045	intergenic	PFDN4	5203	DOK5	55816	20	52962317	1.86725625559928e-15	dbGaP	17903306	1372	342	NHLBI Framingham SNP Health Association Resource (SHARe)
354	Electrocardiography	793045	intergenic	PFDN4	5203	DOK5	55816	20	52962317	1.86725625559928e-15	dbGaP	17903306	1372	7	Framingham Cohort
355	Electrocardiography	2968863	intergenic	ABP1	26	KCNH2	3757	7	150623137	2e-15	NHGRI	19305409			
356	Esophageal Neoplasms	11066280	intron	C12orf51	283450	C12orf51	283450	12	112817783	2e-15	NHGRI	21642993			
357	Eye Color	12203592	intron	IRF4	3662	IRF4	3662	6	396321	2e-15	NHGRI	20585627			
358	gamma-Glutamyltransferase	10908458	intergenic	DPM3	54344	KRTCAP2	200185	1	155126948	2e-15	NHGRI	22001757			
359	Glucose	16856247	intron	ABCB11	8647	ABCB11	8647	2	169784413	2e-15	NHGRI	21909109			
360	Glucose Tolerance Test	174550	intron	FADS1	3992	FADS1	3992	11	61571478	2e-15	NHGRI	20081858			
361	Graves Disease	4313034	intergenic	ZNRD1AS	80862	ZNRD1AS	80862	6	29973925	2e-15	NHGRI	21900946			
362	Hair Color	291671	intron	CDK5RAP1	51654	CDK5RAP1	51654	20	31950845	2e-15	NHGRI	20585627			
363	Glucose	10499285	intergenic	NOX3	50508	TRNAV37P	100189513	6	156504824	2.04829461123331e-15	dbGaP	17903298	422	342	NHLBI Framingham SNP Health Association Resource (SHARe)
364	Glucose	10499285	intergenic	NOX3	50508	TRNAV37P	100189513	6	156504824	2.04829461123331e-15	dbGaP	17903298	422	7	Framingham Cohort
365	Glomerular Filtration Rate	1413643	intergenic	GPR101	83550	RAC1P4	286472	X	136422402	2.28002210925873e-15	dbGaP	17903292	1296	342	NHLBI Framingham SNP Health Association Resource (SHARe)
366	Glomerular Filtration Rate	1413643	intergenic	GPR101	83550	RAC1P4	286472	X	136422402	2.28002210925873e-15	dbGaP	17903292	1296	7	Framingham Cohort
367	Electrocardiography	6795970	missense	SCN10A	6336	SCN10A	6336	3	38766675	3e-15	NHGRI	20062061			
368	Erythrocyte Indices	9494145	intergenic	HBS1L	10767	MYB	4602	6	135432552	3e-15	NHGRI	20927387			
369	Erythrocyte Indices	10224002	intron	PRKAG2	51422	PRKAG2	51422	7	151415041	3e-15	NHGRI	19862010			
370	Hematocrit	9483788	intergenic	HBS1L	10767	MYB	4602	6	135435501	3e-15	NHGRI	19862010			
371	Echocardiography	1432120	intergenic	FAM78B	149297	FMO8P	100129007	1	166228386	3.68022330775579e-15	dbGaP	17903301	1540	342	NHLBI Framingham SNP Health Association Resource (SHARe)
372	Echocardiography	1432120	intergenic	FAM78B	149297	FMO8P	100129007	1	166228386	3.68022330775579e-15	dbGaP	17903301	1540	7	Framingham Cohort
373	gamma-Glutamyltransferase	3213545	cds-synon	OASL	8638	OASL	8638	12	121471337	4e-15	NHGRI	21943158			
374	Heart Rate	9398652	intergenic	RPL23AP48	728567	HSF2	3298	6	122146034	4e-15	NHGRI	20639392			
375	Hematocrit	10168349	intron	PRKCE	5581	PRKCE	5581	2	46360907	4e-15	NHGRI	19862010			
