#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
160	Bilirubin	887829	intron	UGT1A8	54576	UGT1A8	54576	2	234668570	1e-69	NHGRI	19419973			
161	Bilirubin	887829	intron	UGT1A9	54600	UGT1A9	54600	2	234668570	1e-69	NHGRI	19419973			
162	Bilirubin	887829	intron	UGT1A4	54657	UGT1A4	54657	2	234668570	1e-69	NHGRI	19419973			
163	Diabetes Mellitus, Type 1	2071540	nearGene-3	TAP1	6890	TAP1	6890	6	32812916	1.26e-69	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
164	Diabetes Mellitus, Type 1	2071540	nearGene-5	PSMB8	5696	PSMB8	5696	6	32812916	1.26e-69	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
165	Diabetes Mellitus, Type 1	2071472	intron	HLA-DOB	3112	HLA-DOB	3112	6	32784620	1.89e-69	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
166	Crohn Disease	2076756	intron	NOD2	64127	NOD2	64127	16	50756881	4e-69	NHGRI	21102463			
167	Diabetes Mellitus, Type 1	1980493	intron	BTNL2	56244	BTNL2	56244	6	32363215	4.9e-69	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
168	Diabetes Mellitus, Type 1	2219893	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32769663	2.56e-68	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
169	Diabetes Mellitus, Type 1	2734583	intron	BAT1	7919	BAT1	7919	6	31505480	5.29e-68	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
170	Diabetes Mellitus, Type 1	7767167	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32765182	9.33e-68	dbGaP	0	2862	180	T1DGC: Genome-Wide Association Study in Type 1 Diabetes, 2008
171	Colitis, Ulcerative	9263739	intron	CCHCR1	54535	CCHCR1	54535	6	31111356	4e-67	NHGRI	19915573			
172	Cholesterol, HDL	173539	intergenic	HERPUD1	9709	CETP	1071	16	56988044	3e-65	NHGRI	21943158			
173	Alcohol Drinking	10515737	intron	SGCD	6444	SGCD	6444	5	156022529	7.33265669129227e-65	dbGaP	0	1402	7	Framingham Cohort
174	Alcohol Drinking	10515737	intron	SGCD	6444	SGCD	6444	5	156022529	7.33265669129227e-65	dbGaP	0	1402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
175	Crohn Disease	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	1e-64	NHGRI	21102463			
176	Alcohol Drinking	157672	intron	SGCD	6444	SGCD	6444	5	156140082	1.94397040713147e-64	dbGaP	0	1402	7	Framingham Cohort
177	Alcohol Drinking	157672	intron	SGCD	6444	SGCD	6444	5	156140082	1.94397040713147e-64	dbGaP	0	1402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
178	Aspartate Aminotransferases	11066280	intron	C12orf51	283450	C12orf51	283450	12	112817783	3e-63	NHGRI	21909109			
179	Atrial Fibrillation	17042171	intergenic	PITX2	5308	RPL36AP23	729075	4	111708287	4e-63	NHGRI	19597492			
180	Crohn Disease	11465804	intron	IL23R	149233	IL23R	149233	1	67702526	7e-63	NHGRI	18587394			
181	C-Reactive Protein	4420065	intergenic	LEPROT	54741	PDE4B	5142	1	66161461	4e-62	NHGRI	21300955			
182	Bilirubin	4148325	intron	UGT1A3	54659	UGT1A3	54659	2	234673309	5e-62	NHGRI	21646302			
183	Bilirubin	4148325	intron	UGT1A7	54577	UGT1A7	54577	2	234673309	5e-62	NHGRI	21646302			
184	Bilirubin	4148325	intron	UGT1A5	54579	UGT1A5	54579	2	234673309	5e-62	NHGRI	21646302			
185	Bilirubin	4148325	intron	UGT1A9	54600	UGT1A9	54600	2	234673309	5e-62	NHGRI	21646302			
186	Bilirubin	4148325	intron	UGT1A6	54578	UGT1A6	54578	2	234673309	5e-62	NHGRI	21646302			
187	Bilirubin	4148325	intron	UGT1A8	54576	UGT1A8	54576	2	234673309	5e-62	NHGRI	21646302			
188	Bilirubin	4148325	intron	UGT1A4	54657	UGT1A4	54657	2	234673309	5e-62	NHGRI	21646302			
189	Bilirubin	4148325	intron	UGT1A1	54658	UGT1A1	54658	2	234673309	5e-62	NHGRI	21646302			
190	Bilirubin	4148325	intron	UGT1A10	54575	UGT1A10	54575	2	234673309	5e-62	NHGRI	21646302			
191	Cholesterol, LDL	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	1e-60	NHGRI	18193044			
192	Alcohol Drinking	10515739	intron	SGCD	6444	SGCD	6444	5	156017631	1.83382734904637e-59	dbGaP	0	1402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
193	Alcohol Drinking	10515739	intron	SGCD	6444	SGCD	6444	5	156017631	1.83382734904637e-59	dbGaP	0	1402	7	Framingham Cohort
194	Alcohol Drinking	2074356	intron	C12orf51	283450	C12orf51	283450	12	112645401	9e-59	NHGRI	21270382			
195	Arthritis, Rheumatoid	13192471	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32671103	2e-58	NHGRI	20453841			
196	Coronary Artery Disease	1333049	intergenic	UBA52P6	100130239	DMRTA1	63951	9	22125503	7e-58	NHGRI	21606135			
197	Blood Glucose	560887	intron	G6PC2	57818	G6PC2	57818	2	169763148	1e-57	NHGRI	19060907			
198	Cholesterol, HDL	3764261	intergenic	HERPUD1	9709	CETP	1071	16	56993324	2e-57	NHGRI	18193043			
199	Cholesterol	964184	nearGene-3	ZNF259	8882	ZNF259	8882	11	116648917	6e-57	NHGRI	20686565			
200	Colitis, Ulcerative	9268853	intergenic	HLA-DRB9	3132	HLA-DRB5	3127	6	32429643	1e-55	NHGRI	21297633			
201	Cholesterol, LDL	4971516	intron	C2orf43	60526	C2orf43	60526	2	20903015	2e-52	NHGRI	21059979			
202	Cholesterol, LDL	6511720	intron	LDLR	3949	LDLR	3949	19	11202306	2e-51	NHGRI	18193044			
203	Diabetes Mellitus, Type 2	7903146	intron	TCF7L2	6934	TCF7L2	6934	10	114758349	2e-51	NHGRI	20581827			
204	Body Mass Index	9939609	intron	FTO	79068	FTO	79068	16	53820527	4e-51	NHGRI	19079261			
205	Chemokine CCL2	12075	missense	DARC	2532	DARC	2532	1	159175354	4e-51	NHGRI	22291609			
206	Celiac Disease	2187668	intron	HLA-DQA1	3117	HLA-DQA1	3117	6	32605884	1e-50	NHGRI	20190752			
207	Alkaline Phosphatase	1976403	nearGene-5	NBPF3	84224	NBPF3	84224	1	21766453	2e-50	NHGRI	22001757			
208	Blood Glucose	10830963	intron	MTNR1B	4544	MTNR1B	4544	11	92708710	3e-50	NHGRI	19060907			
209	Body Mass Index	2867125	intergenic	FAM150B	285016	TMEM18	129787	2	622827	3e-49	NHGRI	20935630			
210	Cholesterol, HDL	7241918	intergenic	LIPG	9388	ACAA2	10449	18	47160953	3e-49	NHGRI	20686565			
211	Cholesterol, HDL	3764261	intergenic	HERPUD1	9709	CETP	1071	16	56993324	1e-48	NHGRI	20694148			
212	Diabetes Mellitus, Type 2	7901695	intron	TCF7L2	6934	TCF7L2	6934	10	114754088	1e-48	NHGRI	17463249			
213	C-Reactive Protein	4129267	intron	IL6R	3570	IL6R	3570	1	154426264	2e-48	NHGRI	21300955			
214	Diabetes Mellitus, Type 1	7111341	intergenic	TH	7054	ASCL2	430	11	2213166	4e-48	NHGRI	19430480			
215	Adiponectin	12051272	intron	CDH13	1012	CDH13	1012	16	82663288	6e-48	NHGRI	22479202			
216	Body Mass Index	8050136	intron	FTO	79068	FTO	79068	16	53816275	1e-47	NHGRI	19079260			
217	Cholesterol, LDL	4299376	intron	ABCG8	64241	ABCG8	64241	2	44072576	2e-47	NHGRI	20686565			
218	Cholesterol, LDL	7412	missense	APOE	348	APOE	348	19	45412079	2e-47	NHGRI	22331829			
219	Cholesterol, HDL	964184	nearGene-3	ZNF259	8882	ZNF259	8882	11	116648917	5e-47	NHGRI	20686565			
220	Cholesterol	12916	UTR-3	HMGCR	3156	HMGCR	3156	5	74656539	9e-47	NHGRI	20686565			
221	Alanine Transaminase	738409	missense	PNPLA3	80339	PNPLA3	80339	22	44324727	1e-45	NHGRI	22001757			
222	Arthritis, Rheumatoid	9272219	intergenic	HLA-DRB1	3123	HLA-DQA1	3117	6	32602269	1e-45	NHGRI	21653640			
223	Cholesterol	4299376	intron	ABCG8	64241	ABCG8	64241	2	44072576	4e-45	NHGRI	20686565			
224	Cholesterol, LDL	12916	UTR-3	HMGCR	3156	HMGCR	3156	5	74656539	5e-45	NHGRI	20686565			
225	Behcet Syndrome	2848713	intergenic	MICA	4276	HLA-X	267016	6	31384479	5.61704568630843e-45	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
226	Alzheimer Disease	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	2e-44	NHGRI	17998437			
227	Cholesterol, LDL	11591147	missense	PCSK9	255738	PCSK9	255738	1	55505647	2e-44	NHGRI	18193044			
228	Anemia	1127354	missense	ITPA	3704	ITPA	3704	20	3193842	4e-44	NHGRI	20637204			
229	Adiponectin	182052	intron	ADIPOQ	9370	ADIPOQ	9370	3	186560782	5e-44	NHGRI	22479202			
230	C-Reactive Protein	7553007	intergenic	CRP	1401	RPL27P2	646446	1	159698549	8e-44	NHGRI	19567438			
231	Behcet Syndrome	9266399	intergenic	DHFRP2	729816	HLA-S	267015	6	31335806	1.54785184303191e-43	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
232	Cholesterol, LDL	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	3e-43	NHGRI	18193043			
233	carbohydrate-deficient transferrin [Supplementary Concept]	1049296	missense	TF	7018	TF	7018	3	133494354	5e-43	NHGRI	21665994			
234	Cholesterol, HDL	10503669	intergenic	LPL	4023	RPL30P9	100270981	8	19847690	8e-43	NHGRI	21909109			
235	Adiponectin	6810075	intergenic	RFC4	5984	ADIPOQ	9370	3	186548565	2e-42	NHGRI	22479202			
236	Cholesterol, LDL	12740374	UTR-3	CELSR2	1952	CELSR2	1952	1	109817590	2e-42	NHGRI	19060906			
237	Diabetes Mellitus, Type 2	2237892	intron	KCNQ1	3784	KCNQ1	3784	11	2839751	2e-42	NHGRI	18711367			
238	Body Mass Index	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	4.69373306558996e-42	dbGaP	17903300	364	7	Framingham Cohort
239	Body Mass Index	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	4.69373306558996e-42	dbGaP	17903300	364	342	NHLBI Framingham SNP Health Association Resource (SHARe)
240	Arthritis, Rheumatoid	6679677	intergenic	RPS2P14	100270827	RSBN1	54665	1	114303808	6e-42	NHGRI	18794853			
241	Body Mass Index	571312	intergenic	RPS3AP49	400652	MC4R	4160	18	57839769	6e-42	NHGRI	20935630			
242	Adiponectin	17366568	intron	ADIPOQ	9370	ADIPOQ	9370	3	186570453	1e-41	NHGRI	20018283			
243	Atrial Fibrillation	2200733	intergenic	PITX2	5308	RPL36AP23	729075	4	111710169	3e-41	NHGRI	17603472			
244	Cholesterol	2131925	intron	DOCK7	85440	DOCK7	85440	1	63025942	5e-41	NHGRI	20686565			
245	Crohn Disease	3792109	intron	ATG16L1	55054	ATG16L1	55054	2	234184417	7e-41	NHGRI	21102463			
246	Alcohol Drinking	10515739	intron	SGCD	6444	SGCD	6444	5	156017631	7.15054902656619e-41	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
247	Alcohol Drinking	10515739	intron	SGCD	6444	SGCD	6444	5	156017631	7.15054902656619e-41	dbGaP	0	1400	7	Framingham Cohort
248	Alzheimer Disease	157580	intron	TOMM40	10452	TOMM40	10452	19	45395266	1e-40	NHGRI	19125160			
249	Diabetes Mellitus, Type 1	6679677	intergenic	RPS2P14	100270827	RSBN1	54665	1	114303808	1e-40	NHGRI	18978792			
250	Cholesterol	4971516	intron	C2orf43	60526	C2orf43	60526	2	20903015	2e-40	NHGRI	21059979			
251	Cholesterol, LDL	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	2e-40	NHGRI	20864672			
252	Celiac Disease	1464510	intron	LPP	4026	LPP	4026	3	188112554	3e-40	NHGRI	20190752			
253	Apolipoproteins C	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	4.08261895887109e-40	dbGaP	17903299	476	342	NHLBI Framingham SNP Health Association Resource (SHARe)
254	Apolipoproteins C	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	4.08261895887109e-40	dbGaP	17903299	476	7	Framingham Cohort
255	Adiponectin	12051272	intron	CDH13	1012	CDH13	1012	16	82663288	5e-40	NHGRI	22065538			
256	C-Reactive Protein	1260326	missense	GCKR	2646	GCKR	2646	2	27730940	5e-40	NHGRI	21300955			
257	Alzheimer Disease	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	1e-39	NHGRI	17975299			
258	Alzheimer Disease	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	1e-39	NHGRI	17474819			
259	Aspartate Aminotransferases	12483959	intron	PNPLA3	80339	PNPLA3	80339	22	44325996	2e-39	NHGRI	21909109			
260	Apolipoproteins C	1323604	intergenic	TNFSF11	8600	C13orf30	144809	13	43301206	2.10586524773335e-39	dbGaP	17903299	476	7	Framingham Cohort
261	Apolipoproteins C	1323604	intergenic	TNFSF11	8600	C13orf30	144809	13	43301206	2.10586524773335e-39	dbGaP	17903299	476	342	NHLBI Framingham SNP Health Association Resource (SHARe)
262	Dupuytren Contracture	16879765	intron	EPDR1	54749	EPDR1	54749	7	37989095	6e-39	NHGRI	21732829			
263	Cholesterol, HDL	1864163	intron	CETP	1071	CETP	1071	16	56997233	7e-39	NHGRI	18193043			
264	CD40 Ligand	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	7.87541450905063e-39	dbGaP	17903293	1122	7	Framingham Cohort
265	CD40 Ligand	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	7.87541450905063e-39	dbGaP	17903293	1122	342	NHLBI Framingham SNP Health Association Resource (SHARe)
266	Diabetes Mellitus, Type 1	12722495	intron	IL2RA	3559	IL2RA	3559	10	6097283	1e-38	NHGRI	21829393			
267	Arthritis, Rheumatoid	9296015	intergenic	NOTCH4	4855	C6orf10	10665	6	32218989	2e-38	NHGRI	21505073			
268	Diabetes Mellitus, Type 1	3184504	missense	SH2B3	10019	SH2B3	10019	12	111884608	2e-38	NHGRI	21829393			
269	Cholesterol	10401969	intron	SUGP1	57794	SUGP1	57794	19	19407718	3e-38	NHGRI	20686565			
270	Crohn Disease	2076756	intron	NOD2	64127	NOD2	64127	16	50756881	1e-37	NHGRI	22412388			
271	Alcohol Drinking	10515737	intron	SGCD	6444	SGCD	6444	5	156022529	4.71481649611083e-37	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
272	Alcohol Drinking	10515737	intron	SGCD	6444	SGCD	6444	5	156022529	4.71481649611083e-37	dbGaP	0	1400	7	Framingham Cohort
273	Blood Coagulation Factors	867186	missense	PROCR	10544	PROCR	10544	20	33764554	6e-37	NHGRI	20231535			
274	Calcium	1801725	missense	CASR	846	CASR	846	3	122003757	6e-37	NHGRI	20661308			
275	Cholesterol, HDL	2074356	intron	C12orf51	283450	C12orf51	283450	12	112645401	7e-37	NHGRI	21909109			
276	Breast Neoplasms	3803662	intergenic	TOX3	27324	CHD9	80205	16	52586341	1e-36	NHGRI	17529967			
277	Crohn Disease	4077515	missense	CARD9	64170	CARD9	64170	9	139266496	1e-36	NHGRI	21102463			
278	Alcohol Drinking	157672	intron	SGCD	6444	SGCD	6444	5	156140082	1.22213010105944e-36	dbGaP	0	1400	7	Framingham Cohort
279	Alcohol Drinking	157672	intron	SGCD	6444	SGCD	6444	5	156140082	1.22213010105944e-36	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
280	Blood Glucose	1387153	intergenic	RPS3AP42	100271597	MTNR1B	4544	11	92673828	2e-36	NHGRI	19060909			
281	Dehydroepiandrosterone Sulfate	11761528	intron	ZKSCAN5	23660	ZKSCAN5	23660	7	99118801	3e-36	NHGRI	21533175			
282	Alzheimer Disease	2075650	intron	TOMM40	10452	TOMM40	10452	19	45395619	5e-36	NHGRI	20885792			
283	Body Weight	8050136	intron	FTO	79068	FTO	79068	16	53816275	5e-36	NHGRI	19079260			
284	Cholesterol	2954029	intergenic	TRIB1	10221	FAM84B	157638	8	126490972	5e-36	NHGRI	20686565			
285	Crohn Disease	11742570	intergenic	DAB2	1601	PTGER4	5734	5	40410584	7e-36	NHGRI	21102463			
286	Alopecia Areata	9275572	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32678999	1e-35	NHGRI	20596022			
287	Blood Pressure	11066280	intron	C12orf51	283450	C12orf51	283450	12	112817783	1e-35	NHGRI	21572416			
288	carbohydrate-deficient transferrin [Supplementary Concept]	3811647	intron	TF	7018	TF	7018	3	133484029	1e-35	NHGRI	21665994			
289	Cholesterol, HDL	1532085	intergenic	RPL28P4	441726	LIPC	3990	15	58683366	1e-35	NHGRI	19060911			
290	Birth Weight	900400	intergenic	LEKR1	389170	CCNL1	57018	3	156798775	2e-35	NHGRI	20372150			
291	Blood Coagulation Factors	6823054	intron	DCHS2	54798	DCHS2	54798	4	155197829	3.64611520030868e-35	dbGaP	17903294	1082	342	NHLBI Framingham SNP Health Association Resource (SHARe)
292	Blood Coagulation Factors	6823054	intron	DCHS2	54798	DCHS2	54798	4	155197829	3.64611520030868e-35	dbGaP	17903294	1082	7	Framingham Cohort
293	Alcohol Drinking	12229654	intergenic	MYL2	4633	CUX2	23316	12	111414461	4e-35	NHGRI	21270382			
294	Colitis, Ulcerative	6426833	intergenic	RNF186	54546	OTUD3	23252	1	20171860	4e-35	NHGRI	21297633			
295	Cholesterol, HDL	12678919	intergenic	LPL	4023	RPL30P9	100270981	8	19844222	2e-34	NHGRI	19060906			
296	Coronary Artery Disease	671	STOP-GAIN	ALDH2	217	ALDH2	217	12	112241766	2e-34	NHGRI	21971053			
297	Diabetes Mellitus, Type 2	7903146	intron	TCF7L2	6934	TCF7L2	6934	10	114758349	2e-34	NHGRI	17293876			
298	Cholesterol, HDL	11216126	intergenic	RPL15P15	100128347	BUD13	84811	11	116617240	3e-34	NHGRI	21909109			
299	Cholesterol, LDL	599839	nearGene-3	PSRC1	84722	PSRC1	84722	1	109822166	1e-33	NHGRI	18262040			
300	Cholesterol, HDL	1883025	intron	ABCA1	19	ABCA1	19	9	107664301	2e-33	NHGRI	20686565			
301	Duodenal Ulcer	2294008	UTR-5	PSCA	8000	PSCA	8000	8	143761931	2e-33	NHGRI	22387998			
302	Dupuytren Contracture	6519955	intergenic	WNT7B	7477	C22orf26	55267	22	46421842	3e-33	NHGRI	21732829			
303	Cholesterol, LDL	599839	nearGene-3	PSRC1	84722	PSRC1	84722	1	109822166	6e-33	NHGRI	18193043			
304	Cholesterol, HDL	16942887	intron	PSKH1	5681	PSKH1	5681	16	67928042	8e-33	NHGRI	20686565			
305	Central Nervous System	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	9.8373123101383e-33	dbGaP	17903297	940	342	NHLBI Framingham SNP Health Association Resource (SHARe)
306	Central Nervous System	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	9.8373123101383e-33	dbGaP	17903297	940	7	Framingham Cohort
307	CD40 Ligand	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	1.12105048740813e-32	dbGaP	17903293	1120	342	NHLBI Framingham SNP Health Association Resource (SHARe)
308	CD40 Ligand	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	1.12105048740813e-32	dbGaP	17903293	1120	7	Framingham Cohort
309	carbohydrate-deficient transferrin [Supplementary Concept]	1800562	missense	HFE	3077	HFE	3077	6	26093141	2e-32	NHGRI	21665994			
310	Cholesterol, HDL	1800588	nearGene-5	LIPC	3990	LIPC	3990	15	58723675	2e-32	NHGRI	18193044			
311	Crohn Disease	3828309	intron	ATG16L1	55054	ATG16L1	55054	2	234180410	2e-32	NHGRI	18587394			
312	Blood Pressure	639802	intergenic	RPL29P6	391019	HNRNPR	10236	1	23606001	3.91098186389282e-32	dbGaP	17903302	1472	342	NHLBI Framingham SNP Health Association Resource (SHARe)
313	Blood Pressure	639802	intergenic	RPL29P6	391019	HNRNPR	10236	1	23606001	3.91098186389282e-32	dbGaP	17903302	1472	7	Framingham Cohort
314	Diabetes Mellitus, Type 2	7903146	intron	TCF7L2	6934	TCF7L2	6934	10	114758349	2e-31	NHGRI	17463246			
315	Body Mass Index	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	2.36446229543338e-31	dbGaP	17903300	322	7	Framingham Cohort
316	Body Mass Index	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	2.36446229543338e-31	dbGaP	17903300	322	342	NHLBI Framingham SNP Health Association Resource (SHARe)
317	Cholesterol, HDL	9989419	intergenic	HERPUD1	9709	CETP	1071	16	56985139	3e-31	NHGRI	18193043			
318	Body Mass Index	10938397	intergenic	GNPDA2	132789	GABRG1	2565	4	45182527	4e-31	NHGRI	20935630			
319	Breast Neoplasms	2981579	intron	FGFR2	2263	FGFR2	2263	10	123337335	4e-31	NHGRI	20453838			
320	Blood Pressure	11066280	intron	C12orf51	283450	C12orf51	283450	12	112817783	8e-31	NHGRI	21572416			
321	Breast Neoplasms	1219648	intron	FGFR2	2263	FGFR2	2263	10	123346190	1e-30	NHGRI	21263130			
322	C-Reactive Protein	1183910	intron	HNF1A	6927	HNF1A	6927	12	121420807	1e-30	NHGRI	19567438			
323	Cholesterol, HDL	1042034	missense	APOB	338	APOB	338	2	21225281	1e-30	NHGRI	20686565			
324	Crohn Disease	1250550	intron	ZMIZ1	57178	ZMIZ1	57178	10	81060317	1e-30	NHGRI	21102463			
325	Diabetes Mellitus, Type 2	7903146	intron	TCF7L2	6934	TCF7L2	6934	10	114758349	1e-30	NHGRI	19734900			
326	Body Height	10503106	intergenic	CDH7	1005	CDH19	28513	18	63873565	1.52274196975732e-30	dbGaP	17903300	124	7	Framingham Cohort
327	Body Height	10503106	intergenic	CDH7	1005	CDH19	28513	18	63873565	1.52274196975732e-30	dbGaP	17903300	124	342	NHLBI Framingham SNP Health Association Resource (SHARe)
328	Alkaline Phosphatase	657152	intron	ABO	28	ABO	28	9	136139265	2e-30	NHGRI	18940312			
329	Calcium-Binding Proteins	7132313	intron	MSRB3	253827	MSRB3	253827	12	65676242	3.84424756768971e-30	dbGaP	17903293	1216	342	NHLBI Framingham SNP Health Association Resource (SHARe)
330	Calcium-Binding Proteins	7132313	intron	MSRB3	253827	MSRB3	253827	12	65676242	3.84424756768971e-30	dbGaP	17903293	1216	7	Framingham Cohort
331	Adiponectin	3865188	intergenic	MPHOSPH6	10200	CDH13	1012	16	82650717	4e-30	NHGRI	20876611			
332	1-Alkyl-2-acetylglycerophosphocholine Esterase	4420638	nearGene-3	APOC1	341	APOC1	341	19	45422946	5e-30	NHGRI	22003152			
333	Diabetes Mellitus, Type 2	7903146	intron	TCF7L2	6934	TCF7L2	6934	10	114758349	9e-30	NHGRI	19056611			
334	Arrhythmias, Cardiac	11153730	intergenic	RPL29P4	387101	C6orf204	387119	6	118667522	2e-29	NHGRI	19587794			
335	Diabetes Mellitus, Type 2	2383208	intergenic	UBA52P6	100130239	DMRTA1	63951	9	22132076	2e-29	NHGRI	19401414			
336	Cholesterol, LDL	646776	nearGene-3	CELSR2	1952	CELSR2	1952	1	109818530	3e-29	NHGRI	18193044			
337	Cholesterol, LDL	2954029	intergenic	TRIB1	10221	FAM84B	157638	8	126490972	3e-29	NHGRI	20686565			
338	Body Height	2284746	intron	MFAP2	4237	MFAP2	4237	1	17306675	4e-29	NHGRI	20881960			
339	Cholesterol, LDL	515135	intergenic	APOB	338	KLHL29	114818	2	21286057	5e-29	NHGRI	19060906			
340	Cholesterol, HDL	3764261	intergenic	HERPUD1	9709	CETP	1071	16	56993324	7e-29	NHGRI	19060910			
341	Coronary Disease	12740374	UTR-3	CELSR2	1952	CELSR2	1952	1	109817590	9e-29	NHGRI	21347282			
342	Alcohol Drinking	534632	intergenic	DMRTA1	63951	ELAVL2	1993	9	22458980	9.31614141915318e-29	dbGaP	0	1398	7	Framingham Cohort
343	Alcohol Drinking	534632	intergenic	DMRTA1	63951	ELAVL2	1993	9	22458980	9.31614141915318e-29	dbGaP	0	1398	342	NHLBI Framingham SNP Health Association Resource (SHARe)
344	Breast Neoplasms	4784227	intergenic	TOX3	27324	CHD9	80205	16	52599188	1e-28	NHGRI	20585626			
345	Diabetes Mellitus, Type 1	10509540	intergenic	RPL11P3	100271271	RNLS	55328	10	90023033	1e-28	NHGRI	19430480			
346	Central Nervous System	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	1.72169319819743e-28	dbGaP	17903297	942	342	NHLBI Framingham SNP Health Association Resource (SHARe)
347	Central Nervous System	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	1.72169319819743e-28	dbGaP	17903297	942	7	Framingham Cohort
348	Blood Sedimentation	12034383	intron	CR1	1378	CR1	1378	1	207803595	2e-28	NHGRI	21700265			
349	Body Height	6470764	intergenic	PVT1	5820	GSDMC	56169	8	130725665	2e-28	NHGRI	20881960			
350	Cholesterol, HDL	12708980	intron	CETP	1071	CETP	1071	16	57012379	2e-28	NHGRI	21909109			
351	Cholesterol, LDL	2479409	nearGene-5	PCSK9	255738	PCSK9	255738	1	55504650	2e-28	NHGRI	20686565			
352	Atrial Fibrillation	6843082	intergenic	PITX2	5308	RPL36AP23	729075	4	111718067	3e-28	NHGRI	20173747			
353	Central Nervous System	16905816	intron	ST5	6764	ST5	6764	11	8798853	3.72149311082296e-28	dbGaP	17903297	938	7	Framingham Cohort
354	Central Nervous System	16905816	intron	ST5	6764	ST5	6764	11	8798853	3.72149311082296e-28	dbGaP	17903297	938	342	NHLBI Framingham SNP Health Association Resource (SHARe)
355	Celiac Disease	17810546	intergenic	RPS2P19	100270859	IL12A	3592	3	159665050	4e-28	NHGRI	20190752			
356	Colitis, Ulcerative	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	5e-28	NHGRI	21297633			
357	C-Reactive Protein	3091244	nearGene-5	CRP	1401	CRP	1401	1	159684665	6e-28	NHGRI	18439548			
358	Cholesterol	6882076	nearGene-5	TIMD4	91937	TIMD4	91937	5	156390297	7e-28	NHGRI	20686565			
