#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
205	Psoriasis	9394031	intergenic	MUC21	394263	HCG22	285834	6	30991643	8.254e-18	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
206	Psoriasis	2395471	nearGene-5	HLA-C	3107	HLA-C	3107	6	31240692	8.836e-18	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
207	Neuroblastoma	6435862	intron	BARD1	580	BARD1	580	2	215672546	9e-18	NHGRI	19412175			
208	Phospholipids	1077989	intron	TMEM229B	161145	TMEM229B	161145	14	67975822	9e-18	NHGRI	22359512			
209	Polycystic Ovary Syndrome	10818854	intron	DENND1A	57706	DENND1A	57706	9	126446778	9e-18	NHGRI	21151128			
210	Psoriasis	9295938	intron	MUC21	394263	MUC21	394263	6	30953105	9.163e-18	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
211	Restless Legs Syndrome	3923809	intron	BTBD9	114781	BTBD9	114781	6	38440970	1e-17	NHGRI	17634447			
212	Respiratory Function Tests	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	1.01678862787552e-17	dbGaP	17903307	34	342	NHLBI Framingham SNP Health Association Resource (SHARe)
213	Respiratory Function Tests	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	1.01678862787552e-17	dbGaP	17903307	34	7	Framingham Cohort
214	Psoriasis	8365	nearGene-3	AGER	177	AGER	177	6	32148403	1.094e-17	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
215	Psoriasis	8365	UTR-3	RNF5	6048	RNF5	6048	6	32148403	1.094e-17	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
216	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	1.09440980719784e-17	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
217	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	1.09440980719784e-17	dbGaP	17903307	46	7	Framingham Cohort
218	Psoriasis	17476793	intergenic	MICC	100129192	SUCLA2P1	646520	6	30410988	1.261e-17	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
219	Psoriasis	2107195	intron	TRIM15	89870	TRIM15	89870	6	30137866	1.675e-17	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
220	Phospholipids	174468	intergenic	FADS3	3995	RAB3IL1	5866	11	61663691	2e-17	NHGRI	21829377			
221	Pyloric Stenosis, Hypertrophic	11712066	intergenic	SUCNR1	56670	MBNL1	4154	3	151830309	2e-17	NHGRI	22306654			
222	Neutrophils	4328821	intergenic	C3orf27	23434	RPN1	6184	3	128316435	3e-17	NHGRI	21738478			
223	Parkinson Disease	199515	intron	WNT3	7473	WNT3	7473	17	44856641	3e-17	NHGRI	22451204			
224	Platelet Count	6993770	intron	ZFPM2	23414	ZFPM2	23414	8	106581528	4e-17	NHGRI	22139419			
225	Polysaccharides	3760776	nearGene-5	FUT6	2528	FUT6	2528	19	5839746	4e-17	NHGRI	21203500			
226	P-Selectin	389277	intron	LRGUK	136332	LRGUK	136332	7	133918338	4.43625498199535e-17	dbGaP	17903293	1162	342	NHLBI Framingham SNP Health Association Resource (SHARe)
227	P-Selectin	389277	intron	LRGUK	136332	LRGUK	136332	7	133918338	4.43625498199535e-17	dbGaP	17903293	1162	7	Framingham Cohort
228	Obesity	988712	intergenic	BDNFOS	497258	BDNFOS	497258	11	27563382	5e-17	NHGRI	21708048			
229	Respiratory Function Tests	11727189	intron	INTS12	57117	INTS12	57117	4	106619140	5e-17	NHGRI	20010835			
230	Paget's disease	2458413	intron	TM7SF4	81501	TM7SF4	81501	8	105359432	7e-17	NHGRI	21623375			
231	Parkinson Disease	11931074	intergenic	GPRIN3	285513	SNCA	6622	4	90639515	7e-17	NHGRI	19915576			
232	Psoriasis	3871466	intergenic	MUC21	394263	HCG22	285834	6	30983683	7.904e-17	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
233	Neuroblastoma	4712653	intergenic	FLJ22536	401237	FLJ22536	401237	6	22125964	8e-17	NHGRI	21124317			
234	Optic Disk	1192415	intergenic	RPL39P13	100130802	HSP90B3P	343477	1	92077097	8e-17	NHGRI	21307088			
235	Respiratory Function Tests	10511521	intron	PTPRD	5789	PTPRD	5789	9	9133196	8.11785877171457e-17	dbGaP	17903307	44	7	Framingham Cohort
236	Respiratory Function Tests	10511521	intron	PTPRD	5789	PTPRD	5789	9	9133196	8.11785877171457e-17	dbGaP	17903307	44	342	NHLBI Framingham SNP Health Association Resource (SHARe)
237	Nasopharyngeal Neoplasms	29232	intergenic	SUMO2P1	285829	MOG	4340	6	29611431	9e-17	NHGRI	19664746			
238	Platelet Count	385893	intergenic	AK3	50808	RPS5P6	392282	9	4763176	9e-17	NHGRI	19820697			
239	Parkinson Disease	11724635	intergenic	RPL10AP7	100128646	CD38	952	4	15737101	1e-16	NHGRI	21292315			
240	Psoriasis	33980500	missense	TRAF3IP2	10758	TRAF3IP2	10758	6	111913262	1e-16	NHGRI	20953188			
241	Retinal Vein	225717	intergenic	VTA1	51534	GPR126	57211	6	142548099	1e-16	NHGRI	21060863			
242	Respiratory Function Tests	10506893	intergenic	RPL6P25	401725	SLC6A15	55117	12	84007967	1.62125444607543e-16	dbGaP	17903307	24	342	NHLBI Framingham SNP Health Association Resource (SHARe)
243	Respiratory Function Tests	10506893	intergenic	RPL6P25	401725	SLC6A15	55117	12	84007967	1.62125444607543e-16	dbGaP	17903307	24	7	Framingham Cohort
244	Psoriasis	2647087	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32681049	1.865e-16	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
245	Parkinson Disease	2736990	intron	SNCA	6622	SNCA	6622	4	90678541	2e-16	NHGRI	19915575			
246	Parkinson Disease	393152	intergenic	C17orf69	147081	C17orf69	147081	17	43719143	2e-16	NHGRI	19915575			
247	Prostatic Neoplasms	1859962	intergenic	CALM2P1	100128390	SOX9	6662	17	69108753	2e-16	NHGRI	19767753			
248	Respiratory Function Tests	10522040	intergenic	RPS15AP40	100128083	FAM47C	442444	X	36429477	2.11013559463093e-16	dbGaP	17903307	50	7	Framingham Cohort
249	Respiratory Function Tests	10522040	intergenic	RPS15AP40	100128083	FAM47C	442444	X	36429477	2.11013559463093e-16	dbGaP	17903307	50	342	NHLBI Framingham SNP Health Association Resource (SHARe)
250	Prostatic Neoplasms	4242384	intergenic	POU5F1B	5462	MYC	4609	8	128518554	3e-16	NHGRI	18264097			
251	Prostatic Neoplasms	4242384	intergenic	POU5F1B	5462	MYC	4609	8	128518554	3e-16	NHGRI	21743057			
252	Psoriasis	9501106	intergenic	MICA	4276	HLA-X	267016	6	31388109	3.527e-16	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
253	Natriuretic Peptide, Brain	1023252	intron	CLCN6	1185	CLCN6	1185	1	11899033	4e-16	NHGRI	21273288			
254	Neutrophils	4794822	intergenic	PSMD3	5709	CSF3	1440	17	38156712	4e-16	NHGRI	21738478			
255	P-Selectin	2235302	intron	SELP	6403	SELP	6403	1	169580290	4e-16	NHGRI	20167578			
256	Platelet Aggregation	12566888	intron	PEAR1	375033	PEAR1	375033	1	156869047	4e-16	NHGRI	20526338			
257	Respiratory Function Tests	10509750	intron	BTRC	8945	BTRC	8945	10	103284070	4.34725896328455e-16	dbGaP	17903307	32	7	Framingham Cohort
258	Respiratory Function Tests	10509750	intron	BTRC	8945	BTRC	8945	10	103284070	4.34725896328455e-16	dbGaP	17903307	32	342	NHLBI Framingham SNP Health Association Resource (SHARe)
259	Neuroblastoma	110419	intron	LMO1	4004	LMO1	4004	11	8252853	5e-16	NHGRI	21124317			
260	Platelet Count	2015599	intron	FAR2	55711	FAR2	55711	12	29435480	6e-16	NHGRI	22139419			
261	Retinal Vein	17421627	intergenic	RPS3AP22	100130786	MEF2C	4208	5	87847586	7e-16	NHGRI	21060863			
262	Respiratory Function Tests	2284746	intron	MFAP2	4237	MFAP2	4237	1	17306675	8e-16	NHGRI	21946350			
263	Psoriasis	3132965	nearGene-5	AGPAT1	10554	AGPAT1	10554	6	32146997	8.389e-16	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
264	Psoriasis	3132965	intron	RNF5	6048	RNF5	6048	6	32146997	8.389e-16	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
265	Psoriasis	2858333	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32681085	8.551e-16	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
266	Parkinson Disease	356220	intergenic	GPRIN3	285513	SNCA	6622	4	90641340	9e-16	NHGRI	21044948			
267	Phospholipids	2236212	intron	ELOVL2	54898	ELOVL2	54898	6	10995015	1e-15	NHGRI	21829377			
268	Platelet Count	2227831	intron	F2R	2149	F2R	2149	5	76023494	1e-15	NHGRI	22139419			
269	Pyloric Stenosis, Hypertrophic	29784	intergenic	BNIP1	662	RPL7AP33	391850	5	172595308	1e-15	NHGRI	22306654			
270	Restless Legs Syndrome	12593813	intron	MAP2K5	5607	MAP2K5	5607	15	68036852	1e-15	NHGRI	17637780			
271	Receptors, Tumor Necrosis Factor, Type II	4294125	intergenic	BET1	10282	COL1A2	1278	7	93783393	1.06803071588826e-15	dbGaP	17903293	1168	7	Framingham Cohort
272	Receptors, Tumor Necrosis Factor, Type II	4294125	intergenic	BET1	10282	COL1A2	1278	7	93783393	1.06803071588826e-15	dbGaP	17903293	1168	342	NHLBI Framingham SNP Health Association Resource (SHARe)
273	Psoriasis	9295993	intergenic	MICA	4276	HLA-X	267016	6	31388595	1.344e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
274	Respiratory Function Tests	10482889	intergenic	BTG3	10950	C21orf91	54149	21	19040287	1.66050188247756e-15	dbGaP	17903307	66	342	NHLBI Framingham SNP Health Association Resource (SHARe)
275	Respiratory Function Tests	10482889	intergenic	BTG3	10950	C21orf91	54149	21	19040287	1.66050188247756e-15	dbGaP	17903307	66	7	Framingham Cohort
276	Psoriasis	3094205	intron	PSORS1C1	170679	PSORS1C1	170679	6	31091862	1.733e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
277	Optic Disk	7916697	UTR-5	ATOH7	220202	ATOH7	220202	10	69991853	2e-15	NHGRI	21307088			
278	Platelet Count	210134	nearGene-3	BAK1	578	BAK1	578	6	33540209	2e-15	NHGRI	22423221			
279	Platelet Count	17655730	intergenic	COX8B	404544	NLRP6	171389	11	270715	2e-15	NHGRI	22139419			
280	Psoriasis	2853923	intergenic	WASF5P	387122	HLA-B	3106	6	31265737	2.701e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
281	Nonalcoholic Fatty Liver Disease	2071348	intergenic	HBBP1	3044	HBBP1	3044	11	5264146	3e-15	NHGRI	20183929			
282	Prostatic Neoplasms	10187424	intergenic	GGCX	2677	VAMP8	8673	2	85794297	3e-15	NHGRI	21743467			
283	Pulse	7152623	intergenic	C14orf64	388011	C14orf177	283598	14	98588321	3e-15	NHGRI	22068335			
284	Respiratory Function Tests	2070600	missense	AGER	177	AGER	177	6	32151443	3e-15	NHGRI	20010834			
285	Prostatic Neoplasms	2033518	intergenic	RPS8P6	100270871	RPSAP32	402123	3	467783	3.36935444838225e-15	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
286	Prostatic Neoplasms	2033518	intergenic	RPS8P6	100270871	RPSAP32	402123	3	467783	3.36935444838225e-15	dbGaP	17903305	1340	7	Framingham Cohort
287	Psoriasis	1015465	intergenic	TRIM31	11074	TRIM40	135644	6	30086340	3.685e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
288	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	3.8895870407325e-15	dbGaP	17903307	62	342	NHLBI Framingham SNP Health Association Resource (SHARe)
289	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	3.8895870407325e-15	dbGaP	17903307	62	7	Framingham Cohort
290	Optic Disk	1063192	UTR-3	CDKN2B	1030	CDKN2B	1030	9	22003367	4e-15	NHGRI	20548946			
291	Prostatic Neoplasms	17021918	intron	PDLIM5	10611	PDLIM5	10611	4	95562877	4e-15	NHGRI	19767753			
292	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	4.51158278194551e-15	dbGaP	17903302	1700	7	Framingham Cohort
293	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	4.51158278194551e-15	dbGaP	17903302	1700	342	NHLBI Framingham SNP Health Association Resource (SHARe)
294	Obesity	17782313	intergenic	RPS3AP49	400652	MC4R	4160	18	57851097	5e-15	NHGRI	19151714			
295	Prostate-Specific Antigen	10788160	intergenic	RPL19P16	646255	FGFR2	2263	10	123033549	5e-15	NHGRI	21160077			
296	Psoriasis	20541	missense	IL13	3596	IL13	3596	5	131995964	5e-15	NHGRI	19169254			
297	Parkinson Disease	1491942	intron	LRRK2	120892	LRRK2	120892	12	40620808	6e-15	NHGRI	22438815			
298	Prostatic Neoplasms	16902094	intergenic	SRRM1P1	401475	POU5F1B	5462	8	128320346	6e-15	NHGRI	19767754			
299	Psoriasis	3130573	intron	PSORS1C2	170680	PSORS1C2	170680	6	31106268	6.212e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
300	Psoriasis	3130573	intron	PSORS1C1	170679	PSORS1C1	170679	6	31106268	6.212e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
301	Respiratory Function Tests	12899618	intron	THSD4	79875	THSD4	79875	15	71645120	7e-15	NHGRI	20010834			
302	Psoriasis	9263967	intergenic	HCG27	253018	HLA-C	3107	6	31186245	7.296e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
303	Psoriasis	2021723	nearGene-5	TRIM40	135644	TRIM40	135644	6	30103923	8.69e-15	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
304	Neuroblastoma	6939340	intergenic	FLJ22536	401237	FLJ22536	401237	6	22140004	9e-15	NHGRI	18463370			
305	Odontogenesis	8079702	intergenic	KCNJ2	3759	CALM2P1	100128390	17	68190826	1e-14	NHGRI	20195514			
306	Papillomaviridae	9357152	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32664960	1e-14	NHGRI	21896673			
307	Parkinson Disease	199533	cds-synon	NSF	4905	NSF	4905	17	44828931	1e-14	NHGRI	19915575			
308	Platelet Count	11602954	nearGene-3	BET1L	51272	BET1L	51272	11	202856	1e-14	NHGRI	19820697			
309	Psoriasis	2853950	nearGene-3	HLA-C	3107	HLA-C	3107	6	31236175	1.756e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
310	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	1.95300182494342e-14	dbGaP	17903307	66	342	NHLBI Framingham SNP Health Association Resource (SHARe)
311	Respiratory Function Tests	2283139	intron	SLC18A2	6571	SLC18A2	6571	10	119018857	1.95300182494342e-14	dbGaP	17903307	66	7	Framingham Cohort
312	Nephrolithiasis	1000597	intergenic	FAM188B	84182	AQP1	358	7	30937178	2e-14	NHGRI	22396660			
313	Neutrophils	12988934	intron	ITGA4	3676	ITGA4	3676	2	182323665	2e-14	NHGRI	21738478			
314	Paget's disease	5742915	missense	PML	5371	PML	5371	15	74336633	2e-14	NHGRI	21623375			
315	Platelet Count	10914144	intron	DNM3	26052	DNM3	26052	1	171949750	2e-14	NHGRI	19820697			
316	Platelet Count	10876550	intergenic	NFE2	4778	COPZ1	22818	12	54712308	2e-14	NHGRI	22139419			
317	Platelet Count	10512472	missense	SLFN14	342618	SLFN14	342618	17	33884804	2e-14	NHGRI	22139419			
318	Prostatic Neoplasms	1447295	intergenic	POU5F1B	5462	MYC	4609	8	128485038	2e-14	NHGRI	17401363			
319	Refractive Errors	634990	intergenic	GOLGA8B	440270	GJD2	57369	15	35006073	2e-14	NHGRI	20835239			
320	Psoriasis	6906662	intron	C6orf10	10665	C6orf10	10665	6	32266506	2.109e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
321	Neuroblastoma	4712653	intergenic	FLJ22536	401237	FLJ22536	401237	6	22125964	2.46e-14	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
322	Neuroblastoma	4712653	intergenic	FLJ22536	401237	FLJ22536	401237	6	22125964	2.46e-14	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
323	Parkinson Disease	12185268	missense	IMP5	162540	IMP5	162540	17	43923683	3e-14	NHGRI	21738487			
324	Platelet Count	1668871	intron	TMCC2	9911	TMCC2	9911	1	205237137	3e-14	NHGRI	22139419			
325	Prostatic Neoplasms	7679673	intergenic	RPL6P14	391679	TET2	54790	4	106061534	3e-14	NHGRI	19767753			
326	Prostatic Neoplasms	16901979	intergenic	SRRM1P1	401475	POU5F1B	5462	8	128124916	3e-14	NHGRI	19767754			
327	Respiratory Function Tests	2070600	missense	AGER	177	AGER	177	6	32151443	3e-14	NHGRI	20010835			
328	Neuroblastoma	6939340	intergenic	FLJ22536	401237	FLJ22536	401237	6	22140004	3.58e-14	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
329	Neuroblastoma	6939340	intergenic	FLJ22536	401237	FLJ22536	401237	6	22140004	3.58e-14	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
330	Respiratory Function Tests	1529672	intron	RARB	5915	RARB	5915	3	25520582	4e-14	NHGRI	21946350			
331	Respiratory Function Tests	285424	intergenic	RXRG	6258	LRRC52	440699	1	165503191	4.11651035929395e-14	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
332	Respiratory Function Tests	285424	intergenic	RXRG	6258	LRRC52	440699	1	165503191	4.11651035929395e-14	dbGaP	17903307	46	7	Framingham Cohort
333	Psoriasis	9380240	intergenic	WASF5P	387122	HLA-B	3106	6	31268832	4.412e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
334	Respiratory Function Tests	1471777	intergenic	LIN28AP1	129402	ZNF804A	91752	2	184763558	4.4315524132046e-14	dbGaP	17903307	48	342	NHLBI Framingham SNP Health Association Resource (SHARe)
335	Respiratory Function Tests	1471777	intergenic	LIN28AP1	129402	ZNF804A	91752	2	184763558	4.4315524132046e-14	dbGaP	17903307	48	7	Framingham Cohort
336	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	4.84848775942656e-14	dbGaP	17903307	66	342	NHLBI Framingham SNP Health Association Resource (SHARe)
337	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	4.84848775942656e-14	dbGaP	17903307	66	7	Framingham Cohort
338	Respiratory Function Tests	10518647	intergenic	PCDH10	57575	PABPC4L	132430	4	135033482	4.99297901535413e-14	dbGaP	17903307	76	7	Framingham Cohort
339	Respiratory Function Tests	10518647	intergenic	PCDH10	57575	PABPC4L	132430	4	135033482	4.99297901535413e-14	dbGaP	17903307	76	342	NHLBI Framingham SNP Health Association Resource (SHARe)
340	Ovarian Neoplasms	2072590	intergenic	HOXD3	3232	HOXD1	3231	2	177042633	5e-14	NHGRI	20852632			
341	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	5.29228459497112e-14	dbGaP	17903302	1698	342	NHLBI Framingham SNP Health Association Resource (SHARe)
342	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	5.29228459497112e-14	dbGaP	17903302	1698	7	Framingham Cohort
343	Psoriasis	4711229	intergenic	IER3	8870	DDR1	780	6	30756744	5.431e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
344	Phosphorus	10513878	intergenic	TXNDC2	84203	VAPA	9218	18	9890513	5.92659743020984e-14	dbGaP	17903292	1286	342	NHLBI Framingham SNP Health Association Resource (SHARe)
345	Phosphorus	10513878	intergenic	TXNDC2	84203	VAPA	9218	18	9890513	5.92659743020984e-14	dbGaP	17903292	1286	7	Framingham Cohort
346	Parkinson Disease	1491942	intron	LRRK2	120892	LRRK2	120892	12	40620808	6e-14	NHGRI	21292315			
347	Phospholipids	603424	intron	PKD2L1	9033	PKD2L1	9033	10	102075479	6e-14	NHGRI	22359512			
348	Platelet Count	3731211	intron	CDKN2A	1029	CDKN2A	1029	9	21986847	6e-14	NHGRI	22139419			
349	Platelet Count	2950390	intergenic	SNORD59A	26789	PTGES3	10728	12	57055291	7e-14	NHGRI	22139419			
350	Phospholipids	4713103	intron	SYCP2L	221711	SYCP2L	221711	6	10969141	8e-14	NHGRI	21829377			
351	Platelet Aggregation	1671152	missense	GP6	51206	GP6	51206	19	55526345	8e-14	NHGRI	20526338			
352	Psoriasis	3130685	intergenic	HCG27	253018	HLA-C	3107	6	31206206	8.583e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
353	Platelet Count	625132	intron	EHD3	30845	EHD3	30845	2	31482300	9e-14	NHGRI	22139419			
354	Psoriasis	9468843	nearGene-3	DDR1	780	DDR1	780	6	30867958	9.009e-14	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
355	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	9.2247900533858e-14	dbGaP	17903307	46	7	Framingham Cohort
356	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	9.2247900533858e-14	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
357	Psoriasis	17716942	intron	KCNH7	90134	KCNH7	90134	2	163260691	1e-13	NHGRI	20953190			
358	Respiratory Function Tests	10518647	intergenic	PCDH10	57575	PABPC4L	132430	4	135033482	1.49400426537419e-13	dbGaP	17903307	56	7	Framingham Cohort
359	Respiratory Function Tests	10518647	intergenic	PCDH10	57575	PABPC4L	132430	4	135033482	1.49400426537419e-13	dbGaP	17903307	56	342	NHLBI Framingham SNP Health Association Resource (SHARe)
360	Osteoporosis	4670136	intergenic	MRPL50P1	351143	RPL21P36	100270956	2	36305239	1.70039898219475e-13	dbGaP	17903295	1792	342	NHLBI Framingham SNP Health Association Resource (SHARe)
361	Osteoporosis	4670136	intergenic	MRPL50P1	351143	RPL21P36	100270956	2	36305239	1.70039898219475e-13	dbGaP	17903295	1792	7	Framingham Cohort
362	Platelet Aggregation	10518814	intron	PAQR5	54852	PAQR5	54852	15	69655546	1.84522417517709e-13	dbGaP	17903294	1102	7	Framingham Cohort
363	Platelet Aggregation	10518814	intron	PAQR5	54852	PAQR5	54852	15	69655546	1.84522417517709e-13	dbGaP	17903294	1102	342	NHLBI Framingham SNP Health Association Resource (SHARe)
364	Pancreatic Neoplasms	372883	UTR-3	BACH1	571	BACH1	571	21	30717737	2e-13	NHGRI	22158540			
365	Retinal Vein	10774625	intron	ATXN2	6311	ATXN2	6311	12	111910219	2e-13	NHGRI	21060863			
366	Peroxidase	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	2.16298653774743e-13	dbGaP	17903293	1152	342	NHLBI Framingham SNP Health Association Resource (SHARe)
367	Peroxidase	2651090	intergenic	ZNF599	148103	ZNF30	90075	19	35380504	2.16298653774743e-13	dbGaP	17903293	1152	7	Framingham Cohort
368	Respiratory Function Tests	10482889	intergenic	BTG3	10950	C21orf91	54149	21	19040287	2.30388229542206e-13	dbGaP	17903307	46	7	Framingham Cohort
369	Respiratory Function Tests	10482889	intergenic	BTG3	10950	C21orf91	54149	21	19040287	2.30388229542206e-13	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
370	Psoriasis	13437088	intergenic	HLA-S	267015	MICA	4276	6	31355119	2.539e-13	dbGaP	0	2855	19	Collaborative Association Study of Psoriasis
